latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-14.8259,-60.3472,312.7,3.4,1.7,2014-08-27,1458,Terra,MODIS,45,6.2,292.5,45.4,D,0
-12.7991,-67.2582,380.4,1.1,1,2014-08-27,1458,Terra,MODIS,100,6.2,294.5,161,D,0
-12.7977,-67.268,415.5,1.1,1,2014-08-27,1458,Terra,MODIS,100,6.2,297.1,388.6,D,0
-12.7964,-67.2777,324.3,1.1,1,2014-08-27,1458,Terra,MODIS,65,6.2,290.1,18.3,D,0
-12.7899,-67.2569,372.3,1.1,1,2014-08-27,1458,Terra,MODIS,100,6.2,294.5,128.4,D,0
-12.7885,-67.2666,403.7,1.1,1,2014-08-27,1458,Terra,MODIS,100,6.2,298.2,296.9,D,0
-14.7499,-66.7568,324.1,1.2,1.1,2014-08-27,1458,Terra,MODIS,82,6.2,295.9,21.5,D,0
-14.5729,-64.6048,316.3,1.6,1.2,2014-08-27,1458,Terra,MODIS,72,6.2,293.2,16.7,D,0
-14.5525,-64.5872,327.5,1.6,1.2,2014-08-27,1458,Terra,MODIS,48,6.2,297,34.5,D,0
-12.286,-65.4561,335.1,1.3,1.1,2014-08-27,1458,Terra,MODIS,88,6.2,294.5,39.4,D,0
-12.3014,-65.4942,315.6,1.3,1.1,2014-08-27,1458,Terra,MODIS,38,6.2,294.9,8.4,D,0
-12.2743,-65.4665,323.7,1.3,1.1,2014-08-27,1458,Terra,MODIS,75,6.2,293.9,20.1,D,0
-16.9361,-62.0038,308.6,2.7,1.6,2014-08-27,1459,Terra,MODIS,62,6.2,294.6,21.3,D,0
-17.3343,-63.2821,321.2,2.2,1.4,2014-08-27,1459,Terra,MODIS,79,6.2,292.5,42.6,D,0
-17.336,-63.3849,309.5,2.1,1.4,2014-08-27,1459,Terra,MODIS,64,6.2,292.1,15.6,D,0
-17.5617,-61.2315,333.7,3.1,1.7,2014-08-27,1459,Terra,MODIS,88,6.2,292.1,157.1,D,0
-17.5798,-61.2032,311,3.2,1.7,2014-08-27,1459,Terra,MODIS,65,6.2,292.5,34.2,D,0
-17.5555,-63.28,308.9,2.2,1.4,2014-08-27,1459,Terra,MODIS,65,6.2,292.6,16.9,D,0
-16.4531,-63.047,306.5,2.2,1.4,2014-08-27,1459,Terra,MODIS,57,6.2,292.5,9,D,0
-18.5774,-63.1905,321.6,2.3,1.5,2014-08-27,1459,Terra,MODIS,80,6.2,294.6,51.4,D,0
-17.5671,-61.1961,363.1,3.2,1.7,2014-08-27,1459,Terra,MODIS,100,6.2,295.7,485.6,D,0
-17.5639,-61.2258,350.9,3.1,1.7,2014-08-27,1459,Terra,MODIS,96,6.2,293.5,320.2,D,0
-17.0565,-64.0922,307.5,1.9,1.3,2014-08-27,1459,Terra,MODIS,60,6.2,291.3,12.2,D,0
-17.5702,-61.1663,308.8,3.2,1.7,2014-08-27,1459,Terra,MODIS,59,6.2,291.9,25.2,D,0
-18.5798,-63.1686,310.3,2.3,1.5,2014-08-27,1459,Terra,MODIS,62,6.2,293.3,19.4,D,0
-17.3356,-63.2766,316.4,2.2,1.4,2014-08-27,1459,Terra,MODIS,74,6.2,292.6,30.4,D,0
-17.5676,-61.1717,308.2,3.2,1.7,2014-08-27,1459,Terra,MODIS,32,6.2,291.9,20.9,D,0
-16.3617,-63.1596,310.1,2.2,1.4,2014-08-27,1459,Terra,MODIS,66,6.2,293.7,17.8,D,0
-16.3602,-63.1729,307.6,2.1,1.4,2014-08-27,1459,Terra,MODIS,60,6.2,293.2,11.6,D,0
-16.563,-63.2163,308,2.1,1.4,2014-08-27,1459,Terra,MODIS,32,6.2,294.3,14.4,D,0
-17.3366,-63.3793,310.6,2.1,1.4,2014-08-27,1459,Terra,MODIS,65,6.2,292.1,18,D,0
-17.5646,-61.2016,367.6,3.2,1.7,2014-08-27,1459,Terra,MODIS,100,6.2,296.7,557.2,D,0
-16.159,-63.1162,307.5,2.2,1.4,2014-08-27,1459,Terra,MODIS,53,6.2,292.1,15.3,D,0
-17.2709,-63.0512,311.1,2.3,1.5,2014-08-27,1459,Terra,MODIS,66,6.2,294.1,17.5,D,0
-17.2105,-63.4578,310.3,2.1,1.4,2014-08-27,1459,Terra,MODIS,65,6.2,292.5,17.5,D,0
-18.3393,-63.5835,304.9,2.1,1.4,2014-08-27,1459,Terra,MODIS,46,6.2,289.3,17.5,D,0
-21.2853,-63.6548,304.1,2.3,1.5,2014-08-27,1500,Terra,MODIS,41,6.2,282.8,14,D,0
-21.2763,-63.6464,309.9,2.3,1.5,2014-08-27,1500,Terra,MODIS,67,6.2,284.3,27.8,D,0
-18.5733,-63.8538,309.7,1.4,1.2,2014-08-27,1745,Aqua,MODIS,50,6.2,287.5,13.1,D,0
-17.7143,-59.4201,310.5,1,1,2014-08-27,1745,Aqua,MODIS,59,6.2,294.7,6.1,D,0
-17.7669,-60.3596,310,1,1,2014-08-27,1745,Aqua,MODIS,54,6.2,295.3,5.2,D,0
-18.581,-63.1783,356.1,1.3,1.1,2014-08-27,1745,Aqua,MODIS,98,6.2,303.2,101.7,D,0
-18.5825,-63.1906,366.2,1.3,1.1,2014-08-27,1745,Aqua,MODIS,100,6.2,304.4,142.3,D,0
-18.5715,-63.8387,310.1,1.4,1.2,2014-08-27,1745,Aqua,MODIS,46,6.2,288.6,13.8,D,0
-21.2764,-63.6548,320,1.5,1.2,2014-08-27,1745,Aqua,MODIS,76,6.2,286.4,27.9,D,0
-17.7157,-59.4295,308.2,1,1,2014-08-27,1745,Aqua,MODIS,51,6.2,294.7,4.5,D,0
-17.8761,-61.2132,314.5,1,1,2014-08-27,1745,Aqua,MODIS,64,6.2,299.4,7.2,D,0
-16.9493,-62.1132,323.7,1.1,1,2014-08-27,1746,Aqua,MODIS,71,6.2,299.9,14.8,D,0
-16.2898,-63.1494,316.6,1.2,1.1,2014-08-27,1746,Aqua,MODIS,71,6.2,298,12.1,D,0
-17.5371,-61.0256,312.3,1,1,2014-08-27,1746,Aqua,MODIS,54,6.2,298.8,5.1,D,0
-16.5756,-58.935,311.7,1,1,2014-08-27,1746,Aqua,MODIS,50,6.2,297.1,5.7,D,0
-16.5665,-58.9365,329.7,1,1,2014-08-27,1746,Aqua,MODIS,83,6.2,297.5,24.1,D,0
-16.5679,-58.9462,327.7,1,1,2014-08-27,1746,Aqua,MODIS,82,6.2,296.7,21.1,D,0
-16.5265,-62.5625,328.1,1.1,1.1,2014-08-27,1746,Aqua,MODIS,82,6.2,298.5,23.3,D,0
-16.525,-62.5518,325.6,1.1,1.1,2014-08-27,1746,Aqua,MODIS,69,6.2,297.6,20,D,0
-16.536,-62.5611,315.2,1.1,1.1,2014-08-27,1746,Aqua,MODIS,48,6.2,299.4,8,D,0
-16.5346,-62.5505,323.4,1.1,1.1,2014-08-27,1746,Aqua,MODIS,68,6.2,299,17.3,D,0
-16.2442,-63.4315,309.6,1.3,1.1,2014-08-27,1746,Aqua,MODIS,57,6.2,295,7.6,D,0
-16.016,-65.3539,303.7,1.7,1.3,2014-08-27,1746,Aqua,MODIS,40,6.2,280.7,10.4,D,0
-16.5973,-61.8686,322,1.1,1,2014-08-27,1746,Aqua,MODIS,76,6.2,303.6,12.8,D,0
-16.5987,-61.8786,335.3,1.1,1,2014-08-27,1746,Aqua,MODIS,87,6.2,303.7,30.1,D,0
-16.6306,-59.6869,315.5,1,1,2014-08-27,1746,Aqua,MODIS,58,6.2,299,8.1,D,0
-16.632,-59.6963,312.5,1,1,2014-08-27,1746,Aqua,MODIS,53,6.2,299.5,5.4,D,0
-16.1648,-61.5267,314.9,1,1,2014-08-27,1746,Aqua,MODIS,64,6.2,297.1,9.4,D,0
-16.11,-61.5211,313,1,1,2014-08-27,1746,Aqua,MODIS,59,6.2,296.8,7.6,D,0
-16.1114,-61.5307,317.7,1,1,2014-08-27,1746,Aqua,MODIS,69,6.2,295.2,11.8,D,0
-16.1467,-61.9951,318.8,1.1,1,2014-08-27,1746,Aqua,MODIS,69,6.2,299.6,9.8,D,0
-15.3488,-60.8794,324.8,1,1,2014-08-27,1746,Aqua,MODIS,74,6.2,304,14.3,D,0
-17.3409,-63.3382,318.4,1.3,1.1,2014-08-27,1746,Aqua,MODIS,59,6.2,294.1,15.2,D,0
-17.3424,-63.3501,316,1.3,1.1,2014-08-27,1746,Aqua,MODIS,55,6.2,295.7,12.2,D,0
-15.3501,-60.8887,319,1,1,2014-08-27,1746,Aqua,MODIS,54,6.2,299.8,7.8,D,0
-15.3398,-60.8808,320.7,1,1,2014-08-27,1746,Aqua,MODIS,38,6.2,302.2,9.6,D,0
-14.8151,-60.3579,336.3,1,1,2014-08-27,1746,Aqua,MODIS,88,6.2,296.1,30.4,D,0
-14.8254,-60.3658,332,1,1,2014-08-27,1746,Aqua,MODIS,80,6.2,299.6,23,D,0
-14.8241,-60.3566,354.2,1,1,2014-08-27,1746,Aqua,MODIS,97,6.2,297.4,64.1,D,0
-14.8344,-60.3644,333,1,1,2014-08-27,1746,Aqua,MODIS,75,6.2,298,25.7,D,0
-14.8331,-60.3552,333.4,1,1,2014-08-27,1746,Aqua,MODIS,80,6.2,294.8,26.5,D,0
-17.3565,-63.2995,336.5,1.3,1.1,2014-08-27,1746,Aqua,MODIS,88,6.2,296.8,45.1,D,0
-16.4815,-62.9844,334.7,1.2,1.1,2014-08-27,1746,Aqua,MODIS,87,6.2,299.6,36.9,D,0
-16.2437,-62.1081,314.6,1.1,1,2014-08-27,1746,Aqua,MODIS,65,6.2,298.8,7.1,D,0
-16.2423,-62.0981,322.3,1.1,1,2014-08-27,1746,Aqua,MODIS,76,6.2,298.4,15.1,D,0
-15.9951,-63.2381,322.7,1.2,1.1,2014-08-27,1746,Aqua,MODIS,79,6.2,297,18.7,D,0
-15.9965,-63.244,318.2,1.2,1.1,2014-08-27,1746,Aqua,MODIS,71,6.2,296.1,13.1,D,0
-15.995,-63.2327,314.7,1.2,1.1,2014-08-27,1746,Aqua,MODIS,45,6.2,297.2,9.3,D,0
-16.0277,-62.8005,310.9,1.2,1.1,2014-08-27,1746,Aqua,MODIS,60,6.2,296.1,6.7,D,0
-16.9299,-62.0063,314.3,1.1,1,2014-08-27,1746,Aqua,MODIS,41,6.2,300.8,6.4,D,0
-16.9451,-62.009,319,1.1,1,2014-08-27,1746,Aqua,MODIS,44,6.2,300.5,9.9,D,0
-17.1433,-63.9404,315.5,1.4,1.2,2014-08-27,1746,Aqua,MODIS,65,6.2,298,8.9,D,0
-17.15,-61.8842,320.8,1.1,1,2014-08-27,1746,Aqua,MODIS,60,6.2,305.4,9.7,D,0
-16.0813,-61.5155,314,1,1,2014-08-27,1746,Aqua,MODIS,62,6.2,295.8,8,D,0
-16.08,-61.5059,331,1,1,2014-08-27,1746,Aqua,MODIS,84,6.2,297.4,26.6,D,0
-16.322,-60.672,343.1,1,1,2014-08-27,1746,Aqua,MODIS,92,6.2,300.4,43.8,D,0
-16.3206,-60.6626,358,1,1,2014-08-27,1746,Aqua,MODIS,99,6.2,300.4,76.6,D,0
-15.7261,-60.8828,317.2,1,1,2014-08-27,1746,Aqua,MODIS,68,6.2,297.9,8.3,D,0
-15.7222,-60.8548,313.8,1,1,2014-08-27,1746,Aqua,MODIS,45,6.2,299.2,5.2,D,0
-15.7208,-60.8455,314.8,1,1,2014-08-27,1746,Aqua,MODIS,60,6.2,298,6.4,D,0
-16.004,-61.2895,318.1,1,1,2014-08-27,1746,Aqua,MODIS,70,6.2,299.4,11,D,0
-16.0132,-61.2914,312.6,1,1,2014-08-27,1746,Aqua,MODIS,34,6.2,298.5,5.1,D,0
-16.4543,-61.0975,323.5,1,1,2014-08-27,1746,Aqua,MODIS,78,6.2,296.4,17.3,D,0
-16.453,-61.088,310.8,1,1,2014-08-27,1746,Aqua,MODIS,54,6.2,297.4,5.4,D,0
-15.4384,-63.7294,309.6,1.3,1.1,2014-08-27,1746,Aqua,MODIS,50,6.2,291.8,7,D,0
-15.8396,-63.0618,321.2,1.2,1.1,2014-08-27,1746,Aqua,MODIS,78,6.2,298.1,15.1,D,0
-16.1109,-61.3935,315.9,1,1,2014-08-27,1746,Aqua,MODIS,66,6.2,302.2,9.2,D,0
-15.9235,-63.306,309.3,1.2,1.1,2014-08-27,1746,Aqua,MODIS,39,6.2,294.5,4.9,D,0
-14.8334,-64.4776,312.5,1.4,1.2,2014-08-27,1746,Aqua,MODIS,71,6.2,284.4,14.3,D,0
-17.1116,-61.4632,316.2,1,1,2014-08-27,1746,Aqua,MODIS,66,6.2,300,7.8,D,0
-16.7231,-60.5185,314.8,1,1,2014-08-27,1746,Aqua,MODIS,62,6.2,299.8,7.6,D,0
-16.6316,-60.721,314.7,1,1,2014-08-27,1746,Aqua,MODIS,66,6.2,299.7,7.8,D,0
-16.3422,-61.1461,315.8,1,1,2014-08-27,1746,Aqua,MODIS,66,6.2,297.2,10.5,D,0
-16.7154,-59.8268,311.8,1,1,2014-08-27,1746,Aqua,MODIS,59,6.2,296.4,6.3,D,0
-16.7254,-59.8281,335.6,1,1,2014-08-27,1746,Aqua,MODIS,88,6.2,296.9,31.9,D,0
-16.2571,-60.803,314.7,1,1,2014-08-27,1746,Aqua,MODIS,29,6.2,299.1,6.7,D,0
-17.5622,-61.2095,328,1,1,2014-08-27,1746,Aqua,MODIS,81,6.2,304.5,20.2,D,0
-17.5609,-61.1998,332.5,1,1,2014-08-27,1746,Aqua,MODIS,85,6.2,304.4,26.2,D,0
-17.5727,-61.2178,331.9,1,1,2014-08-27,1746,Aqua,MODIS,84,6.2,302.9,25.2,D,0
-17.5714,-61.2081,344.1,1,1,2014-08-27,1746,Aqua,MODIS,92,6.2,306.1,45.9,D,0
-17.5701,-61.1984,319.9,1,1,2014-08-27,1746,Aqua,MODIS,72,6.2,301.6,11.1,D,0
-14.8537,-64.3061,306.3,1.4,1.2,2014-08-27,1746,Aqua,MODIS,28,6.2,271.7,9.1,D,0
-16.9372,-62.1308,327.3,1.1,1,2014-08-27,1746,Aqua,MODIS,81,6.2,299.8,19.7,D,0
-16.9358,-62.1203,333.9,1.1,1,2014-08-27,1746,Aqua,MODIS,86,6.2,300.9,29.4,D,0
-16.9453,-62.1191,321.6,1.1,1,2014-08-27,1746,Aqua,MODIS,75,6.2,299.6,12.5,D,0
-16.9438,-62.1088,317.9,1.1,1,2014-08-27,1746,Aqua,MODIS,69,6.2,301.1,8.9,D,0
-16.9911,-62.1386,323.1,1.1,1,2014-08-27,1746,Aqua,MODIS,76,6.2,301.3,15.6,D,0
-16.9655,-62.1634,318.9,1.1,1,2014-08-27,1746,Aqua,MODIS,71,6.2,299.1,11.6,D,0
-17.2701,-63.9707,318.1,1.4,1.2,2014-08-27,1746,Aqua,MODIS,68,6.2,294.7,16.2,D,0
-17.2771,-63.9762,315.5,1.4,1.2,2014-08-27,1746,Aqua,MODIS,64,6.2,293.9,14.3,D,0
-16.5255,-60.9448,321,1,1,2014-08-27,1746,Aqua,MODIS,76,6.2,301.3,12.2,D,0
-15.2014,-63.866,313.2,1.3,1.1,2014-08-27,1746,Aqua,MODIS,45,6.2,289.3,10.8,D,0
-15.2029,-63.878,317,1.3,1.1,2014-08-27,1746,Aqua,MODIS,70,6.2,292.8,14.8,D,0
-15.1725,-63.8822,311.6,1.3,1.1,2014-08-27,1746,Aqua,MODIS,39,6.2,289.4,9.2,D,0
-15.1549,-63.8901,313.2,1.3,1.1,2014-08-27,1746,Aqua,MODIS,70,6.2,290.4,11.7,D,0
-16.5715,-63.2081,338.7,1.2,1.1,2014-08-27,1746,Aqua,MODIS,90,6.2,300.2,47.6,D,0
-16.6062,-62.4688,353.6,1.1,1.1,2014-08-27,1746,Aqua,MODIS,97,6.2,303.9,73.2,D,0
-16.6048,-62.4583,330.8,1.1,1.1,2014-08-27,1746,Aqua,MODIS,84,6.2,303.2,25.4,D,0
-16.6143,-62.4569,317.1,1.1,1.1,2014-08-27,1746,Aqua,MODIS,41,6.2,302,8.7,D,0
-16.4171,-62.9483,313.6,1.2,1.1,2014-08-27,1746,Aqua,MODIS,49,6.2,298.7,6.6,D,0
-16.2534,-60.8419,315.1,1,1,2014-08-27,1746,Aqua,MODIS,65,6.2,294.6,9.2,D,0
-17.5985,-63.0429,321.6,1.2,1.1,2014-08-27,1746,Aqua,MODIS,76,6.2,298,16.2,D,0
-15.1488,-61.4823,316.2,1,1,2014-08-27,1746,Aqua,MODIS,54,6.2,301.5,8.6,D,0
-16.6855,-62.9039,315.3,1.2,1.1,2014-08-27,1746,Aqua,MODIS,67,6.2,298.2,8.5,D,0
-14.8592,-64.2997,317.5,1.4,1.2,2014-08-27,1746,Aqua,MODIS,77,6.2,273,22.2,D,0
-15.4543,-64.6763,307.5,1.5,1.2,2014-08-27,1746,Aqua,MODIS,0,6.2,291,8.5,D,0
-14.8478,-64.4232,311.7,1.4,1.2,2014-08-27,1746,Aqua,MODIS,71,6.2,276.6,13.8,D,0
-14.8428,-64.3849,312.3,1.4,1.2,2014-08-27,1746,Aqua,MODIS,56,6.2,272.2,13.5,D,0
-14.8533,-64.3835,317,1.4,1.2,2014-08-27,1746,Aqua,MODIS,75,6.2,277.5,19.5,D,0
-16.724,-59.8188,315.3,1,1,2014-08-27,1746,Aqua,MODIS,68,6.2,296,8.9,D,0
-16.3955,-63.4221,313.6,1.3,1.1,2014-08-27,1746,Aqua,MODIS,39,6.2,295.2,8.5,D,0
-14.6674,-63.7486,307.8,1.3,1.1,2014-08-27,1746,Aqua,MODIS,65,6.2,287.7,7.5,D,0
-15.2728,-63.9478,307.2,1.3,1.1,2014-08-27,1746,Aqua,MODIS,57,6.2,278.3,11.4,D,0
-16.45,-62.8205,333.5,1.2,1.1,2014-08-27,1746,Aqua,MODIS,86,6.2,300.4,32.5,D,0
-16.4485,-62.8096,339.1,1.2,1.1,2014-08-27,1746,Aqua,MODIS,90,6.2,299.8,42.8,D,0
-15.6793,-63.0857,326,1.2,1.1,2014-08-27,1746,Aqua,MODIS,82,6.2,297.9,22.8,D,0
-15.6778,-63.0748,318.7,1.2,1.1,2014-08-27,1746,Aqua,MODIS,75,6.2,296.3,13.4,D,0
-16.1009,-62.4124,317.5,1.1,1.1,2014-08-27,1746,Aqua,MODIS,60,6.2,297.8,9.7,D,0
-16.0995,-62.4021,340,1.1,1.1,2014-08-27,1746,Aqua,MODIS,90,6.2,300.3,42.5,D,0
-13.1733,-63.8452,319.3,1.2,1.1,2014-08-27,1747,Aqua,MODIS,59,6.2,297.7,10.5,D,0
-13.7682,-64.4884,321.5,1.4,1.2,2014-08-27,1747,Aqua,MODIS,51,6.2,285.1,21,D,0
-13.4234,-66.3428,308.7,1.8,1.3,2014-08-27,1747,Aqua,MODIS,53,6.2,271.7,15.7,D,0
-13.7724,-64.4697,313.8,1.4,1.2,2014-08-27,1747,Aqua,MODIS,45,6.2,282.4,12.4,D,0
-13.6895,-64.2869,318.1,1.3,1.1,2014-08-27,1747,Aqua,MODIS,59,6.2,288.3,13.3,D,0
-13.1719,-63.834,333,1.2,1.1,2014-08-27,1747,Aqua,MODIS,81,6.2,298.2,31.9,D,0
-14.2477,-67.3495,361.7,2.2,1.4,2014-08-27,1747,Aqua,MODIS,100,6.2,292.3,282.1,D,0
-13.7739,-64.4822,316,1.4,1.2,2014-08-27,1747,Aqua,MODIS,63,6.2,283.1,14.8,D,0
-13.7665,-64.476,330.2,1.4,1.2,2014-08-27,1747,Aqua,MODIS,83,6.2,286.9,36.5,D,0
-13.5776,-62.0087,347.4,1,1,2014-08-27,1747,Aqua,MODIS,94,6.2,305,48.4,D,0
-13.5789,-62.0182,337,1,1,2014-08-27,1747,Aqua,MODIS,75,6.2,303.8,27.9,D,0
-13.5685,-62.01,323.9,1,1,2014-08-27,1747,Aqua,MODIS,37,6.2,300.1,12.8,D,0
-13.5698,-62.0195,329.4,1,1,2014-08-27,1747,Aqua,MODIS,73,6.2,302.5,18.9,D,0
-13.7562,-64.4774,328.7,1.4,1.2,2014-08-27,1747,Aqua,MODIS,82,6.2,286,34,D,0
-13.3048,-63.3063,330.6,1.1,1.1,2014-08-27,1747,Aqua,MODIS,84,6.2,297.3,27.5,D,0
-13.3062,-63.3168,318.2,1.1,1.1,2014-08-27,1747,Aqua,MODIS,70,6.2,296.8,10.9,D,0
-13.5878,-63.9013,314.4,1.2,1.1,2014-08-27,1747,Aqua,MODIS,56,6.2,295,6.8,D,0
-14.3778,-63.8657,312.5,1.3,1.1,2014-08-27,1747,Aqua,MODIS,62,6.2,287,10.6,D,0
-12.4347,-65.486,315.6,1.5,1.2,2014-08-27,1747,Aqua,MODIS,62,6.2,294.5,11.6,D,0
-13.264,-63.7579,317.9,1.2,1.1,2014-08-27,1747,Aqua,MODIS,58,6.2,296.1,8.8,D,0
-14.5737,-64.5973,323.2,1.4,1.2,2014-08-27,1747,Aqua,MODIS,71,6.2,297.9,20.3,D,0
-14.5509,-64.5872,326.6,1.4,1.2,2014-08-27,1747,Aqua,MODIS,66,6.2,300.9,25.4,D,0
-13.2655,-63.769,322.3,1.2,1.1,2014-08-27,1747,Aqua,MODIS,76,6.2,295.7,14.1,D,0
-14.3663,-63.8554,325.6,1.3,1.1,2014-08-27,1747,Aqua,MODIS,83,6.2,283.9,27.4,D,0
-13.9424,-61.5984,315,1,1,2014-08-27,1747,Aqua,MODIS,44,6.2,299.5,6.9,D,0
-13.9514,-61.5971,314.1,1,1,2014-08-27,1747,Aqua,MODIS,26,6.2,299.1,6.5,D,0
-12.865,-63.8154,317.1,1.2,1.1,2014-08-27,1747,Aqua,MODIS,54,6.2,294.8,11.1,D,0
-12.4361,-65.4806,314.4,1.5,1.2,2014-08-27,1747,Aqua,MODIS,43,6.2,293.8,9.1,D,0
-14.3863,-63.8526,333.5,1.3,1.1,2014-08-27,1747,Aqua,MODIS,88,6.2,286.1,39.6,D,0
-12.3565,-65.4823,321.5,1.5,1.2,2014-08-27,1747,Aqua,MODIS,71,6.2,291.8,20,D,0
-14.4217,-66.0149,308.9,1.8,1.3,2014-08-27,1747,Aqua,MODIS,41,6.2,286.6,15.3,D,0
-13.7578,-64.4898,320,1.4,1.2,2014-08-27,1747,Aqua,MODIS,72,6.2,285.7,19.7,D,0
-12.8637,-63.822,318.4,1.2,1.1,2014-08-27,1747,Aqua,MODIS,69,6.2,294.4,13.3,D,0
-14.262,-63.8409,306,1.3,1.1,2014-08-27,1747,Aqua,MODIS,56,6.2,278.1,6.4,D,0
-12.6278,-64.3359,328.1,1.3,1.1,2014-08-27,1747,Aqua,MODIS,75,6.2,296.8,27.8,D,0
-14.3879,-63.8643,325.7,1.3,1.1,2014-08-27,1747,Aqua,MODIS,83,6.2,286.7,27.5,D,0
-12.8334,-67.1647,316.8,2,1.4,2014-08-27,1747,Aqua,MODIS,45,6.2,273.6,34.7,D,0
-12.831,-67.146,316.6,2,1.4,2014-08-27,1747,Aqua,MODIS,60,6.2,271.7,35.6,D,0
-12.4384,-67.1257,332.2,2,1.4,2014-08-27,1747,Aqua,MODIS,87,6.2,286.4,77,D,0
-14.2364,-67.358,322.2,2.2,1.4,2014-08-27,1747,Aqua,MODIS,80,6.2,291.3,52.8,D,0
-12.6177,-64.3373,331.6,1.3,1.1,2014-08-27,1747,Aqua,MODIS,85,6.2,296.7,35.1,D,0
-14.3763,-63.854,343,1.3,1.1,2014-08-27,1747,Aqua,MODIS,93,6.2,288.4,61.8,D,0
-14.25,-67.37,311.6,2.2,1.4,2014-08-27,1747,Aqua,MODIS,67,6.2,290.8,25,D,0
-12.8342,-67.1596,327,2,1.4,2014-08-27,1747,Aqua,MODIS,79,6.2,274.3,66.8,D,0
-12.6076,-64.3387,341.9,1.3,1.1,2014-08-27,1747,Aqua,MODIS,91,6.2,294.7,59,D,0
-13.691,-64.299,365.3,1.3,1.1,2014-08-27,1747,Aqua,MODIS,100,6.2,290.1,141.9,D,0
-13.7012,-64.2976,316.3,1.3,1.1,2014-08-27,1747,Aqua,MODIS,43,6.2,289.7,11,D,0
-17.1219,-63.2197,361.5,1.5,1.2,2014-08-28,0311,Terra,MODIS,100,6.2,288.8,174,N,0
-18.6875,-63.0725,307.5,1.5,1.2,2014-08-28,0311,Terra,MODIS,72,6.2,283.6,18.4,N,0
-17.1243,-63.2341,300.5,1.5,1.2,2014-08-28,0311,Terra,MODIS,19,6.2,285.5,9.4,N,0
-17.1329,-63.2177,305.5,1.5,1.2,2014-08-28,0311,Terra,MODIS,64,6.2,285.8,15.4,N,0
-17.1195,-63.2053,341.3,1.6,1.2,2014-08-28,0311,Terra,MODIS,100,6.2,286.7,89.2,N,0
-14.369,-63.8464,300.7,1.6,1.2,2014-08-28,0312,Terra,MODIS,33,6.2,287.2,9.9,N,0
-12.824,-67.1923,312.3,1.1,1,2014-08-28,0312,Terra,MODIS,83,6.2,288,12.4,N,0
-12.8162,-67.2035,307.1,1.1,1,2014-08-28,0312,Terra,MODIS,70,6.2,287.8,9,N,0
-13.6529,-64.3083,319.6,3.4,1.7,2014-08-28,1403,Terra,MODIS,62,6.2,291.5,60.1,D,0
-13.6592,-64.3022,322.9,3.4,1.7,2014-08-28,1403,Terra,MODIS,75,6.2,291.5,86.7,D,0
-19.6626,-62.9947,346.3,2.1,1.4,2014-08-28,1404,Terra,MODIS,94,6.2,297.9,141.1,D,0
-18.6981,-63.0708,310.4,2.2,1.4,2014-08-28,1404,Terra,MODIS,65,6.2,287.8,20.7,D,0
-19.659,-63.0142,370.7,2.1,1.4,2014-08-28,1404,Terra,MODIS,100,6.2,297.9,329.2,D,0
-16.9405,-61.9983,318.9,2,1.4,2014-08-28,1404,Terra,MODIS,75,6.2,295.1,30.9,D,0
-19.6715,-63.0168,313,2.1,1.4,2014-08-28,1404,Terra,MODIS,50,6.2,293.6,15,D,0
-18.6717,-58.8267,307.1,1.2,1.1,2014-08-28,1404,Terra,MODIS,51,6.2,290.3,6.5,D,0
-17.5066,-61.1214,329.2,1.7,1.3,2014-08-28,1404,Terra,MODIS,84,6.2,294,47.2,D,0
-19.6751,-62.9972,318.5,2.1,1.4,2014-08-28,1404,Terra,MODIS,74,6.2,296.5,29.4,D,0
-21.2824,-63.6522,316.9,2.2,1.4,2014-08-28,1405,Terra,MODIS,75,6.2,284,34.9,D,0
-21.2847,-63.6399,305.7,2.1,1.4,2014-08-28,1405,Terra,MODIS,52,6.2,284.9,11.7,D,0
-21.2813,-63.6576,312.1,2.2,1.4,2014-08-28,1405,Terra,MODIS,68,6.2,283.7,25,D,0
-17.7378,-63.2877,311.1,2.5,1.5,2014-08-28,1828,Aqua,MODIS,34,6.2,293.7,16.2,D,0
-17.9162,-62.6685,323.2,2.8,1.6,2014-08-28,1828,Aqua,MODIS,75,6.2,295.2,58.9,D,0
-21.2832,-63.6496,313,2,1.4,2014-08-28,1828,Aqua,MODIS,48,6.2,295.9,13.2,D,0
-19.6694,-62.9891,318.8,2.4,1.5,2014-08-28,1828,Aqua,MODIS,52,6.2,296.3,28.3,D,0
-17.9114,-62.6426,319.6,2.8,1.6,2014-08-28,1828,Aqua,MODIS,70,6.2,295,42.9,D,0
-19.6668,-63.0183,331.5,2.4,1.5,2014-08-28,1828,Aqua,MODIS,84,6.2,299.7,76.9,D,0
-17.8814,-61.2022,313.9,3.6,1.8,2014-08-28,1828,Aqua,MODIS,62,6.2,289.9,44.4,D,0
-18.7025,-63.0906,312.5,2.5,1.5,2014-08-28,1828,Aqua,MODIS,52,6.2,290.6,21.6,D,0
-18.6982,-63.0673,311.6,2.5,1.5,2014-08-28,1828,Aqua,MODIS,55,6.2,290.5,19,D,0
-18.2524,-62.6537,312.5,2.7,1.6,2014-08-28,1828,Aqua,MODIS,53,6.2,292.7,22.2,D,0
