latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-11.8786,-66.2531,324.4,1.4,1.2,2001-03-23,1514,Terra,MODIS,81,6.2,288.3,29.5,D,0
-11.8804,-66.2402,316.1,1.4,1.2,2001-03-23,1514,Terra,MODIS,73,6.2,287.1,16.1,D,0
-11.8846,-66.2472,325.6,1.4,1.2,2001-03-23,1514,Terra,MODIS,82,6.2,287.6,32.5,D,0
-12.5538,-66.7339,312.8,1.4,1.2,2001-03-23,1514,Terra,MODIS,62,6.2,289.1,10.1,D,0
-12.5642,-66.7353,312.4,1.4,1.2,2001-03-23,1514,Terra,MODIS,60,6.2,289,10,D,0
-12.8049,-65.8413,320.4,1.6,1.2,2001-03-23,1514,Terra,MODIS,0,6.2,287.2,24.4,D,0
-13.3491,-65.6036,310.7,1.7,1.3,2001-03-23,1514,Terra,MODIS,43,6.2,286.8,12,D,0
-13.5319,-65.5242,324.3,1.7,1.3,2001-03-23,1514,Terra,MODIS,81,6.2,288.2,35.2,D,0
-13.5292,-65.5297,320.9,1.7,1.3,2001-03-23,1514,Terra,MODIS,78,6.2,288.3,29.4,D,0
-13.5312,-65.5142,311.9,1.7,1.3,2001-03-23,1514,Terra,MODIS,66,6.2,288.1,13.4,D,0
-12.8259,-66.2705,320.3,1.9,1.3,2001-03-30,1520,Terra,MODIS,80,6.2,290.5,31.3,D,0
-12.8281,-66.2531,320.2,1.9,1.3,2001-03-30,1520,Terra,MODIS,80,6.2,288.3,31.4,D,0
-12.8201,-66.2586,328.4,1.9,1.3,2001-03-30,1520,Terra,MODIS,85,6.2,289.6,54.8,D,0
-13.5472,-67.7464,325.4,1.5,1.2,2001-03-30,1520,Terra,MODIS,81,6.2,293.8,34.6,D,0
-13.549,-67.7325,328.8,1.5,1.2,2001-03-30,1520,Terra,MODIS,84,6.2,294.7,42,D,0
-13.5397,-67.7378,314.3,1.5,1.2,2001-03-30,1520,Terra,MODIS,70,6.2,293,15.1,D,0
-13.5507,-67.7392,341.1,1.5,1.2,2001-03-30,1520,Terra,MODIS,91,6.2,295.2,74.4,D,0
-13.2005,-66.5031,313.4,3,1.7,2001-03-31,1425,Terra,MODIS,71,6.2,279.3,46.7,D,0
-17.383,-63.0738,314.1,1.4,1.2,2001-03-31,1426,Terra,MODIS,62,6.2,297.9,10.5,D,0
-17.6084,-63.1538,315.8,1.4,1.2,2001-03-31,1426,Terra,MODIS,67,6.2,297.9,12.2,D,0
-17.6106,-63.1405,323.4,1.4,1.2,2001-03-31,1426,Terra,MODIS,78,6.2,298.1,24.1,D,0
-18.8092,-58.5842,322.4,1,1,2001-03-31,1426,Terra,MODIS,76,6.2,299.3,14.8,D,0
-13.5991,-66.8221,316.5,1.1,1.1,2001-04-01,1508,Terra,MODIS,73,6.2,294.3,11,D,0
-17.7189,-62.5128,316.1,2.5,1.5,2001-04-01,1509,Terra,MODIS,75,6.2,292.1,38,D,0
-13.1312,-66.3691,300.9,1.1,1.1,2001-04-02,0322,Terra,MODIS,35,6.2,274.8,6.1,N,0
-12.0361,-64.8931,306,1,1,2001-04-03,1455,Terra,MODIS,34,6.2,279.3,4.4,D,0
-16.6016,-63.5443,322.1,1.2,1.1,2001-04-03,1456,Terra,MODIS,77,6.2,298.2,17.4,D,0
-18.2625,-62.7955,306.2,1.4,1.2,2001-04-03,1457,Terra,MODIS,28,6.2,289.4,6.1,D,0
-18.53,-63.1081,317.7,1.4,1.2,2001-04-03,1457,Terra,MODIS,75,6.2,295.2,16.4,D,0
-18.5282,-63.1147,306,1,1,2001-04-04,0308,Terra,MODIS,66,6.2,291.4,6.7,N,0
-12.5627,-65.5183,313.1,1.2,1.1,2001-04-05,1443,Terra,MODIS,66,6.2,291.5,8.7,D,0
-18.3885,-60.5076,314,1.3,1.1,2001-04-05,1444,Terra,MODIS,65,6.2,292.9,11.1,D,0
-19.7204,-62.9675,314.5,1,1,2001-04-05,1445,Terra,MODIS,55,6.2,297.7,6.4,D,0
-19.7217,-62.9577,324.3,1,1,2001-04-05,1445,Terra,MODIS,79,6.2,296,15.8,D,0
-12.6359,-64.7743,316.4,1,1,2001-04-12,1449,Terra,MODIS,67,6.2,294.1,8,D,0
-12.7272,-64.6564,324.6,1,1,2001-04-12,1449,Terra,MODIS,78,6.2,298.9,14.7,D,0
-12.7285,-64.6472,316.6,1,1,2001-04-12,1449,Terra,MODIS,43,6.2,298.4,6.6,D,0
-12.7362,-64.6577,328.6,1,1,2001-04-12,1449,Terra,MODIS,82,6.2,295.7,18.8,D,0
-13.9643,-65.3751,319.1,1,1,2001-04-12,1449,Terra,MODIS,71,6.2,295.8,10.1,D,0
-13.9657,-65.3657,315.5,1,1,2001-04-12,1449,Terra,MODIS,64,6.2,294.8,7,D,0
-17.2024,-62.4251,320.1,1.2,1.1,2001-04-12,1450,Terra,MODIS,64,6.2,298.4,12.1,D,0
-17.2039,-62.4139,328.6,1.2,1.1,2001-04-12,1450,Terra,MODIS,82,6.2,299,24.8,D,0
-17.2122,-62.4265,373.4,1.2,1.1,2001-04-12,1450,Terra,MODIS,100,6.2,298.2,156.3,D,0
-17.321,-63.0613,324.2,1.1,1.1,2001-04-12,1450,Terra,MODIS,78,6.2,296.2,17.6,D,0
-17.7814,-61.9667,311.1,1.3,1.1,2001-04-12,1450,Terra,MODIS,54,6.2,295.9,6.6,D,0
-17.783,-61.971,305.9,1,1,2001-04-13,0302,Terra,MODIS,66,6.2,293.7,6,N,0
-17.2141,-62.4203,305.3,1,1,2001-04-13,0302,Terra,MODIS,64,6.2,294.6,5.2,N,0
-17.2155,-62.4298,305.6,1,1,2001-04-13,0302,Terra,MODIS,65,6.2,294.3,5.4,N,0
-17.2051,-62.4218,317.1,1,1,2001-04-13,0302,Terra,MODIS,94,6.2,294.6,13.7,N,0
-17.2065,-62.4313,315.8,1,1,2001-04-13,0302,Terra,MODIS,92,6.2,294.3,12.5,N,0
-12.4036,-66.0455,307.6,3.4,1.7,2001-04-13,1532,Terra,MODIS,48,6.2,285.9,25,D,0
-12.4016,-66.0206,307.1,3.4,1.7,2001-04-13,1532,Terra,MODIS,47,6.2,285.8,25.4,D,0
-12.7453,-65.371,321.1,1.5,1.2,2001-04-14,1437,Terra,MODIS,64,6.2,298.8,19.1,D,0
-12.7475,-65.3575,328.2,1.5,1.2,2001-04-14,1437,Terra,MODIS,83,6.2,298.2,32.7,D,0
-12.7561,-65.3729,321.7,1.5,1.2,2001-04-14,1437,Terra,MODIS,77,6.2,298.4,21.1,D,0
-12.7583,-65.3594,322.1,1.5,1.2,2001-04-14,1437,Terra,MODIS,77,6.2,297.7,21.9,D,0
-13.8356,-65.6027,315.8,1.5,1.2,2001-04-14,1437,Terra,MODIS,65,6.2,297.9,10.8,D,0
-13.8378,-65.5892,326.4,1.5,1.2,2001-04-14,1437,Terra,MODIS,80,6.2,298.8,29.8,D,0
-15.5385,-60.3609,311.4,1.1,1,2001-04-14,1437,Terra,MODIS,49,6.2,297.2,5.2,D,0
-16.4541,-61.7422,315,1,1,2001-04-14,1438,Terra,MODIS,66,6.2,297.8,8.1,D,0
-16.4554,-61.7329,317.2,1,1,2001-04-14,1438,Terra,MODIS,69,6.2,297.8,9.9,D,0
-17.3279,-63.0514,318.8,1,1,2001-04-14,1438,Terra,MODIS,68,6.2,299.8,8.5,D,0
-18.4602,-58.4342,320.7,1.4,1.2,2001-04-14,1438,Terra,MODIS,72,6.2,301.2,19.8,D,0
-18.4618,-58.4209,329.2,1.4,1.2,2001-04-14,1438,Terra,MODIS,82,6.2,301.5,35.4,D,0
-18.7427,-63.3684,309,1.3,1.1,2001-04-15,0250,Terra,MODIS,76,6.2,293.5,12.2,N,0
-17.211,-62.4229,306.6,1.1,1.1,2001-04-15,0250,Terra,MODIS,69,6.2,295,7.2,N,0
-17.1031,-62.7034,306.6,1.2,1.1,2001-04-15,0250,Terra,MODIS,68,6.2,295,7.1,N,0
-17.1045,-62.7143,318,1.2,1.1,2001-04-15,0250,Terra,MODIS,96,6.2,294.7,18.4,N,0
-17.0948,-62.7157,316.7,1.2,1.1,2001-04-15,0250,Terra,MODIS,94,6.2,294.8,16.7,N,0
-17.2132,-62.4195,318,1.3,1.1,2001-04-16,1426,Terra,MODIS,58,6.2,304.5,10.4,D,0
-18.2692,-62.794,322.7,1.3,1.1,2001-04-16,1426,Terra,MODIS,77,6.2,301.3,20.3,D,0
-12.6472,-65.2547,325,1.4,1.2,2001-04-17,1507,Terra,MODIS,79,6.2,298.1,24,D,0
-12.6489,-65.2424,323.3,1.4,1.2,2001-04-17,1507,Terra,MODIS,77,6.2,298.9,21.2,D,0
-12.6552,-65.249,323.6,1.4,1.2,2001-04-17,1507,Terra,MODIS,77,6.2,298.5,21.9,D,0
-14.7113,-69.0718,311.6,1,1,2001-04-17,1508,Terra,MODIS,60,6.2,294.7,6.9,D,0
-15.813,-65.8507,335.5,1.4,1.2,2001-04-17,1508,Terra,MODIS,88,6.2,298.6,49.2,D,0
-15.8146,-65.8381,328,1.4,1.2,2001-04-17,1508,Terra,MODIS,83,6.2,299.2,33.3,D,0
-15.5819,-68.054,304.6,1.1,1,2001-04-17,1508,Terra,MODIS,16,6.2,291.6,3.4,D,0
-17.134,-63.1978,311.9,2.2,1.4,2001-04-17,1509,Terra,MODIS,58,6.2,299.6,14.5,D,0
-17.1363,-63.1771,324,2.2,1.4,2001-04-17,1509,Terra,MODIS,78,6.2,299.6,49.4,D,0
-17.3483,-63.0223,320.6,2.3,1.5,2001-04-17,1509,Terra,MODIS,75,6.2,299.7,36.9,D,0
-17.3507,-63.0008,320.1,2.3,1.5,2001-04-17,1509,Terra,MODIS,74,6.2,299.6,36.8,D,0
-17.5898,-63.0852,315.3,2.3,1.5,2001-04-17,1509,Terra,MODIS,56,6.2,300.7,18,D,0
-17.5923,-63.0638,316,2.3,1.5,2001-04-17,1509,Terra,MODIS,57,6.2,301.3,21,D,0
-17.5886,-63.07,320.3,2.3,1.5,2001-04-17,1509,Terra,MODIS,75,6.2,301.7,36.3,D,0
-19.7237,-58.2359,303.3,3.2,1.7,2001-04-18,0320,Terra,MODIS,55,6.2,292.5,26,N,0
-17.8446,-63.2629,302.9,1.5,1.2,2001-04-18,0321,Terra,MODIS,52,6.2,292.1,9.6,N,0
-17.5514,-59.9168,310.4,1.4,1.2,2001-04-18,1413,Terra,MODIS,50,6.2,297.3,7.3,D,0
-18.0237,-58.3378,312,1.1,1.1,2001-04-18,1413,Terra,MODIS,58,6.2,299.3,5.7,D,0
-17.9008,-62.7277,341.9,2.1,1.4,2001-04-18,1414,Terra,MODIS,91,6.2,300.4,123.3,D,0
-17.9045,-62.7077,349.1,2.1,1.4,2001-04-18,1414,Terra,MODIS,95,6.2,300.9,163.7,D,0
-19.7204,-58.2219,353.3,1.1,1,2001-04-18,1414,Terra,MODIS,97,6.2,304.4,66.2,D,0
-19.7219,-58.2118,325,1.1,1,2001-04-18,1414,Terra,MODIS,62,6.2,301.7,14.4,D,0
-19.7296,-58.2235,323.4,1.1,1,2001-04-18,1414,Terra,MODIS,53,6.2,301.4,11.6,D,0
-12.8658,-66.5088,312.8,1,1,2001-04-19,1455,Terra,MODIS,59,6.2,296.9,5.9,D,0
-13.0418,-67.1792,332.5,1,1,2001-04-19,1455,Terra,MODIS,85,6.2,295.4,28.7,D,0
-13.0433,-67.1697,325.7,1,1,2001-04-19,1455,Terra,MODIS,80,6.2,293.3,19.7,D,0
-13.0497,-67.1772,325.5,1,1,2001-04-19,1455,Terra,MODIS,80,6.2,295.1,20.2,D,0
-13.0512,-67.1676,315,1,1,2001-04-19,1455,Terra,MODIS,65,6.2,293.2,9,D,0
-13.6246,-65.4163,321,1,1,2001-04-19,1455,Terra,MODIS,72,6.2,296.3,14,D,0
-13.6336,-65.4176,360.1,1,1,2001-04-19,1455,Terra,MODIS,100,6.2,296.3,82.1,D,0
-13.635,-65.4084,328.4,1,1,2001-04-19,1455,Terra,MODIS,83,6.2,294.3,20.9,D,0
-16.6684,-60.9973,317.8,1.9,1.3,2001-04-19,1456,Terra,MODIS,70,6.2,294.6,28.6,D,0
-17.3189,-63.0645,319.1,1.4,1.2,2001-04-19,1456,Terra,MODIS,73,6.2,296.6,17.2,D,0
-17.3985,-63.023,313,1.4,1.2,2001-04-19,1456,Terra,MODIS,48,6.2,292.5,11,D,0
-17.3977,-63.0218,303,1.1,1,2001-04-20,0309,Terra,MODIS,52,6.2,287.6,5,N,0
-17.3924,-63.0285,302.6,1.1,1,2001-04-20,0309,Terra,MODIS,50,6.2,288,5,N,0
-17.1824,-62.1619,335.1,1.2,1.1,2001-04-20,0309,Terra,MODIS,100,6.2,294.4,43.6,N,0
-17.1841,-62.1729,330.8,1.2,1.1,2001-04-20,0309,Terra,MODIS,100,6.2,294,35.9,N,0
-12.6981,-66.1222,308.6,4.5,1.9,2001-04-20,1538,Terra,MODIS,21,6.2,290.1,49.1,D,0
-12.7156,-66.124,307.6,4.5,1.9,2001-04-20,1538,Terra,MODIS,17,6.2,289.2,40.3,D,0
-12.6991,-66.1273,311.4,4.5,1.9,2001-04-20,1538,Terra,MODIS,62,6.2,289.9,66.5,D,0
-12.7292,-66.6894,305.6,4.1,1.9,2001-04-20,1538,Terra,MODIS,16,6.2,289.7,37.3,D,0
-13.1143,-67.5986,315.6,3.5,1.8,2001-04-20,1538,Terra,MODIS,73,6.2,291,60.2,D,0
-13.1179,-67.5664,311.5,3.5,1.8,2001-04-20,1538,Terra,MODIS,67,6.2,291.3,39.3,D,0
-13.1236,-67.6065,311.9,3.5,1.8,2001-04-20,1538,Terra,MODIS,36,6.2,290,37.6,D,0
-13.127,-67.5743,315.4,3.5,1.8,2001-04-20,1538,Terra,MODIS,66,6.2,290.7,53.6,D,0
-12.495,-65.3475,326.7,1.2,1.1,2001-04-21,1443,Terra,MODIS,82,6.2,296.9,21.6,D,0
-12.4967,-65.3366,336.3,1.2,1.1,2001-04-21,1443,Terra,MODIS,88,6.2,297.8,37.9,D,0
-12.5048,-65.3491,318.8,1.2,1.1,2001-04-21,1443,Terra,MODIS,22,6.2,295.3,10.2,D,0
-12.5065,-65.3382,340.6,1.2,1.1,2001-04-21,1443,Terra,MODIS,91,6.2,297,46,D,0
-12.5079,-65.3444,325,1.2,1.1,2001-04-21,1443,Terra,MODIS,79,6.2,296.2,20.8,D,0
-12.5096,-65.3335,319.6,1.2,1.1,2001-04-21,1443,Terra,MODIS,47,6.2,296.5,13,D,0
-12.5159,-65.3568,333.9,1.2,1.1,2001-04-21,1443,Terra,MODIS,87,6.2,296.3,35.3,D,0
-12.5176,-65.346,323.7,1.2,1.1,2001-04-21,1443,Terra,MODIS,79,6.2,296.4,19,D,0
-13.4095,-66.4989,320,1.4,1.2,2001-04-21,1443,Terra,MODIS,66,6.2,278.5,25.3,D,0
-13.4114,-66.4866,307.8,1.4,1.2,2001-04-21,1443,Terra,MODIS,45,6.2,275.9,9.8,D,0
-13.8758,-65.6259,309.8,1.2,1.1,2001-04-21,1443,Terra,MODIS,0,6.2,284.2,8,D,0
-11.8069,-66.6222,321,1,1,2001-04-26,1501,Terra,MODIS,78,6.2,295.9,14.2,D,0
-12.8077,-68.6309,313.7,1,1,2001-04-26,1501,Terra,MODIS,69,6.2,295.1,8.2,D,0
-20.9226,-63.1917,308.4,1.9,1.4,2001-04-26,1503,Terra,MODIS,61,6.2,293.7,14.8,D,0
-13.025,-64.6903,319.8,1,1,2001-04-28,1449,Terra,MODIS,77,6.2,297.3,10.4,D,0
-18.9751,-57.9554,311.8,2.6,1.6,2001-04-28,1450,Terra,MODIS,59,6.2,296.1,21.9,D,0
-17.2214,-62.4203,326.1,1,1,2001-04-29,0302,Terra,MODIS,100,6.2,292.5,24.1,N,0
-17.2228,-62.4298,321.9,1,1,2001-04-29,0302,Terra,MODIS,100,6.2,292,19.5,N,0
-17.2124,-62.4218,321.9,1,1,2001-04-29,0302,Terra,MODIS,100,6.2,292.7,19.6,N,0
-17.2138,-62.4313,318,1,1,2001-04-29,0302,Terra,MODIS,96,6.2,292.2,15.8,N,0
-17.0819,-64.2926,301.4,1,1,2001-04-29,0302,Terra,MODIS,40,6.2,291.3,3.6,N,0
-13.0711,-66.3386,312.8,3.3,1.7,2001-04-29,1532,Terra,MODIS,69,6.2,289,37.4,D,0
-13.0665,-66.3449,312.5,3.3,1.7,2001-04-29,1532,Terra,MODIS,63,6.2,288.4,39.4,D,0
-17.0711,-67.429,305.7,1.2,1.1,2001-05-03,1508,Terra,MODIS,19,6.2,291.7,5,D,0
-12.8055,-64.7916,303.8,1,1,2001-05-05,1455,Terra,MODIS,53,6.2,282,3.9,D,0
-12.8069,-64.7822,306.3,1,1,2001-05-05,1455,Terra,MODIS,57,6.2,282.7,5.3,D,0
-13.3354,-64.0191,332.2,1.1,1,2001-05-05,1455,Terra,MODIS,87,6.2,287.2,33.8,D,0
-13.3368,-64.009,310.8,1.1,1,2001-05-05,1455,Terra,MODIS,50,6.2,286.1,8.5,D,0
-13.1238,-66.3344,316.4,1,1,2001-05-05,1455,Terra,MODIS,44,6.2,291.1,10.7,D,0
-13.1341,-66.3266,316.3,1,1,2001-05-05,1455,Terra,MODIS,56,6.2,290.2,10.7,D,0
-14.7442,-65.3168,318.2,1,1,2001-05-05,1455,Terra,MODIS,77,6.2,293.9,14.3,D,0
-14.7533,-65.3181,326.6,1,1,2001-05-05,1455,Terra,MODIS,84,6.2,292.8,22.7,D,0
-15.6999,-60.9074,300.4,1.8,1.3,2001-05-05,1455,Terra,MODIS,10,6.2,285.5,5,D,0
-15.2009,-65.3381,308.4,1,1,2001-05-05,1455,Terra,MODIS,65,6.2,294.9,5.8,D,0
-16.0204,-60.7196,300.4,1.9,1.3,2001-05-05,1455,Terra,MODIS,20,6.2,286.1,6.6,D,0
-16.1807,-60.3532,300.6,2,1.4,2001-05-05,1456,Terra,MODIS,31,6.2,287.1,6.4,D,0
-16.738,-60.2609,323,2.1,1.4,2001-05-05,1456,Terra,MODIS,82,6.2,289.1,54.1,D,0
-11.9314,-65.6722,313.9,1.3,1.1,2001-05-07,1442,Terra,MODIS,73,6.2,281.4,16,D,0
-11.9333,-65.6607,305.5,1.3,1.1,2001-05-07,1442,Terra,MODIS,51,6.2,281.6,7.4,D,0
-17.2197,-62.413,308.9,1,1,2001-05-08,0256,Terra,MODIS,76,6.2,282.3,11.4,N,0
-17.221,-62.4225,320.9,1,1,2001-05-08,0256,Terra,MODIS,100,6.2,280.9,21.8,N,0
-12.883,-68.6701,317.1,1.6,1.3,2001-05-08,1525,Terra,MODIS,74,6.2,295,20.5,D,0
-12.885,-68.655,315.8,1.7,1.3,2001-05-08,1525,Terra,MODIS,73,6.2,294.4,19.4,D,0
-16.7324,-60.2638,317.8,1,1,2001-05-09,1431,Terra,MODIS,68,6.2,285.6,16.1,D,0
-16.727,-60.2633,312.6,1.1,1,2001-05-10,0244,Terra,MODIS,85,6.2,291.8,11.6,N,0
-16.7204,-60.2845,304.3,1.1,1,2001-05-10,0244,Terra,MODIS,59,6.2,291.6,5.9,N,0
-12.1167,-65.2952,307.4,1.7,1.3,2001-05-10,1513,Terra,MODIS,62,6.2,283.9,10,D,0
-16.8857,-60.1877,304.7,1.7,1.3,2001-05-14,1449,Terra,MODIS,60,6.2,289,11.8,D,0
-13.1597,-66.0036,306.8,3.5,1.8,2001-05-15,1531,Terra,MODIS,49,6.2,289.1,30.5,D,0
-13.7266,-66.07,310.2,3.6,1.8,2001-05-15,1532,Terra,MODIS,61,6.2,289.2,38.2,D,0
-13.7199,-66.0747,311.7,3.6,1.8,2001-05-15,1532,Terra,MODIS,65,6.2,289.3,49.8,D,0
-12.662,-64.7216,312.5,2.5,1.5,2001-05-17,1519,Terra,MODIS,32,6.2,291.2,28.1,D,0
-13.7034,-62.7152,302.5,3.7,1.8,2001-05-17,1519,Terra,MODIS,53,6.2,279.6,31.9,D,0
-13.4975,-64.8604,311.3,2.2,1.4,2001-05-18,1424,Terra,MODIS,47,6.2,291.9,20.8,D,0
-13.5104,-64.8627,312.9,2.2,1.4,2001-05-18,1424,Terra,MODIS,62,6.2,292.6,24.9,D,0
-13.5085,-64.8684,322.4,2.2,1.4,2001-05-18,1424,Terra,MODIS,80,6.2,292.6,50.6,D,0
-13.8125,-66.136,306.2,2.7,1.6,2001-05-18,1424,Terra,MODIS,59,6.2,291.8,17.5,D,0
-14.7062,-61.1311,306.9,1.2,1.1,2001-05-18,1424,Terra,MODIS,58,6.2,287.2,6.9,D,0
-14.0898,-65.8507,317.2,2.6,1.5,2001-05-18,1424,Terra,MODIS,76,6.2,292,48.1,D,0
-14.1036,-65.8533,307.6,2.6,1.5,2001-05-18,1424,Terra,MODIS,23,6.2,291.9,17.5,D,0
-14.0956,-65.8578,318.4,2.6,1.5,2001-05-18,1424,Terra,MODIS,78,6.2,292,54.2,D,0
-14.0998,-65.8344,306.2,2.5,1.5,2001-05-18,1424,Terra,MODIS,60,6.2,291.8,17.1,D,0
-14.375,-65.6385,304.6,2.4,1.5,2001-05-18,1424,Terra,MODIS,56,6.2,290.3,13.6,D,0
-17.5361,-59.8899,306.6,1,1,2001-05-18,1425,Terra,MODIS,64,6.2,292.8,5.5,D,0
-17.2315,-63.0014,312.6,1.4,1.2,2001-05-18,1425,Terra,MODIS,71,6.2,286.3,14.5,D,0
-18.0628,-62.8663,310.8,1.3,1.1,2001-05-18,1425,Terra,MODIS,54,6.2,294.1,10.6,D,0
-18.9746,-57.951,311.7,1.1,1,2001-05-18,1425,Terra,MODIS,68,6.2,295.5,9.1,D,0
-18.976,-57.9409,305.9,1.1,1,2001-05-18,1425,Terra,MODIS,54,6.2,295.1,4.8,D,0
-17.0239,-62.3215,314.8,1.7,1.3,2001-05-19,0237,Terra,MODIS,90,6.2,290,32.1,N,0
-13.6418,-67.9161,322.5,1,1,2001-05-19,1507,Terra,MODIS,80,6.2,295.6,17.1,D,0
-13.6431,-67.9065,313.5,1,1,2001-05-19,1507,Terra,MODIS,71,6.2,294.8,8.3,D,0
-17.322,-63.0503,313.8,2.3,1.5,2001-05-19,1508,Terra,MODIS,71,6.2,292.8,26.5,D,0
-17.3186,-63.0564,309.6,2.3,1.5,2001-05-19,1508,Terra,MODIS,64,6.2,292.8,15.9,D,0
-17.5944,-63.1071,301.2,3.4,1.7,2001-05-21,0225,Terra,MODIS,39,6.2,290.5,24.7,N,0
-12.5712,-65.6155,316.4,1,1,2001-05-21,1454,Terra,MODIS,67,6.2,299.1,7.4,D,0
-12.5802,-65.6168,332.4,1,1,2001-05-21,1454,Terra,MODIS,85,6.2,298.1,24.6,D,0
-12.5816,-65.6077,327,1,1,2001-05-21,1454,Terra,MODIS,80,6.2,297.5,17.7,D,0
-12.9183,-64.4802,311.9,1.1,1,2001-05-21,1454,Terra,MODIS,57,6.2,297.2,4.7,D,0
-12.9196,-64.4706,328.8,1.1,1,2001-05-21,1454,Terra,MODIS,82,6.2,298.1,22.4,D,0
-13.4802,-64.9253,321.5,1,1,2001-05-21,1455,Terra,MODIS,75,6.2,297.9,13.4,D,0
-13.2762,-66.6402,315.4,1,1,2001-05-21,1455,Terra,MODIS,67,6.2,297.4,7.6,D,0
-13.2776,-66.6309,317.4,1,1,2001-05-21,1455,Terra,MODIS,70,6.2,297.3,9.4,D,0
-14.1187,-65.669,313.9,1,1,2001-05-21,1455,Terra,MODIS,64,6.2,297.6,6.8,D,0
-14.5928,-65.3164,315.2,1,1,2001-05-21,1455,Terra,MODIS,67,6.2,297,8,D,0
-14.6016,-65.3146,326.6,1,1,2001-05-21,1455,Terra,MODIS,81,6.2,297.2,19.8,D,0
-14.5983,-65.4675,311.6,1,1,2001-05-21,1455,Terra,MODIS,60,6.2,297.6,4.6,D,0
-16.753,-60.2643,326.3,2.1,1.4,2001-05-21,1455,Terra,MODIS,82,6.2,292,62.9,D,0
-16.4252,-63.7474,316.2,1.2,1.1,2001-05-21,1455,Terra,MODIS,52,6.2,292.7,12.4,D,0
-17.0782,-63.1973,340.2,1.3,1.1,2001-05-21,1456,Terra,MODIS,91,6.2,298.5,57.5,D,0
-17.0848,-63.2046,327.7,1.3,1.1,2001-05-21,1456,Terra,MODIS,82,6.2,298,30,D,0
-17.0863,-63.1921,325.2,1.3,1.1,2001-05-21,1456,Terra,MODIS,80,6.2,298.5,25.7,D,0
-16.8422,-66.4929,317,1,1,2001-05-21,1456,Terra,MODIS,76,6.2,297.7,11.6,D,0
-17.5168,-61.6201,315.8,1.7,1.3,2001-05-21,1456,Terra,MODIS,71,6.2,296.7,19,D,0
-17.7999,-61.5404,317.1,1.8,1.3,2001-05-21,1456,Terra,MODIS,39,6.2,298,17.5,D,0
-17.8019,-61.5237,332,1.8,1.3,2001-05-21,1456,Terra,MODIS,86,6.2,298.9,56.7,D,0
-17.8117,-61.5419,314.7,1.8,1.3,2001-05-21,1456,Terra,MODIS,47,6.2,297.7,15,D,0
-17.8137,-61.5252,328.8,1.8,1.3,2001-05-21,1456,Terra,MODIS,84,6.2,297.7,49.1,D,0
-18.2027,-58.4322,307.3,3.1,1.7,2001-05-21,1456,Terra,MODIS,51,6.2,291.8,20.4,D,0
-18.2056,-58.4029,306.9,3.1,1.7,2001-05-21,1456,Terra,MODIS,49,6.2,292.4,19,D,0
-21.9013,-63.8576,306.4,1.4,1.2,2001-05-21,1457,Terra,MODIS,57,6.2,286.5,9.6,D,0
-16.7498,-60.2629,302.6,1.6,1.2,2001-05-22,0308,Terra,MODIS,50,6.2,291.7,8.3,N,0
-16.7387,-60.2649,313.2,1.6,1.2,2001-05-22,0308,Terra,MODIS,87,6.2,291.4,21.4,N,0
-16.9787,-62.3564,301.3,1.2,1.1,2001-05-22,0308,Terra,MODIS,40,6.2,289.2,5.2,N,0
-16.7394,-60.2605,312.3,2.5,1.5,2001-05-22,1400,Terra,MODIS,65,6.2,294,27.4,D,0
-13.0125,-66.3766,324.2,4.3,1.9,2001-05-22,1537,Terra,MODIS,82,6.2,289.2,158.3,D,0
-13.0168,-66.3368,321.1,4.4,1.9,2001-05-22,1537,Terra,MODIS,80,6.2,290.6,132,D,0
-13.0184,-66.3423,325.2,4.4,1.9,2001-05-22,1537,Terra,MODIS,83,6.2,290.6,168.1,D,0
-13.6964,-66.2076,309,4.6,2,2001-05-22,1538,Terra,MODIS,42,6.2,289.9,47.2,D,0
-13.714,-66.2094,309.3,4.6,2,2001-05-22,1538,Terra,MODIS,47,6.2,289.8,48.3,D,0
-13.0128,-64.4998,311.4,1.1,1,2001-05-23,1442,Terra,MODIS,57,6.2,295.9,5.6,D,0
-13.3273,-64.0048,313.5,1,1,2001-05-23,1442,Terra,MODIS,44,6.2,294.1,7.6,D,0
-15.4627,-60.5572,308,1.2,1.1,2001-05-23,1443,Terra,MODIS,36,6.2,294,4.8,D,0
-12.9555,-63.9913,302.8,1,1,2001-05-24,0257,Terra,MODIS,47,6.2,292.6,4.1,N,0
-11.7842,-66.6335,309.1,2.3,1.5,2001-05-24,1525,Terra,MODIS,59,6.2,275.7,23.3,D,0
-12.463,-66.5924,314.4,2.4,1.5,2001-05-24,1525,Terra,MODIS,58,6.2,292.3,23.5,D,0
-13.553,-63.4701,310,2.3,1.5,2001-05-27,1418,Terra,MODIS,62,6.2,288.5,15.7,D,0
-13.5502,-63.4757,306.7,2.3,1.5,2001-05-27,1418,Terra,MODIS,40,6.2,288.8,8.4,D,0
-12.3539,-65.3277,339.1,1,1,2001-05-30,1448,Terra,MODIS,90,6.2,298.9,36.6,D,0
-12.3554,-65.3182,315.8,1,1,2001-05-30,1448,Terra,MODIS,68,6.2,297.6,7.5,D,0
