latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-17.9589,-61.9772,303.2,1.5,1.2,2013-01-23,0515,Aqua,MODIS,43,6.2,291.6,6.5,N,0
-18.1807,-62.7155,308.1,1.6,1.3,2013-01-23,0515,Aqua,MODIS,74,6.2,290.3,14.6,N,0
-19.8829,-63.6787,304.3,1.8,1.3,2013-01-23,0516,Aqua,MODIS,19,6.2,287.1,17.4,N,0
-19.8788,-63.6831,309.6,1.8,1.3,2013-01-23,0516,Aqua,MODIS,71,6.2,288.5,26.3,N,0
-19.8802,-63.6943,302.8,1.8,1.3,2013-01-23,0516,Aqua,MODIS,30,6.2,288.5,14.5,N,0
-13.1672,-66.0211,321.3,1.1,1,2013-01-23,1439,Terra,MODIS,47,6.2,297.4,9.5,D,0
-13.1579,-66.0196,320.9,1.1,1,2013-01-23,1439,Terra,MODIS,20,6.2,297.1,9,D,0
-14.7418,-65.1254,336.5,1,1,2013-01-23,1439,Terra,MODIS,83,6.2,295.8,29.6,D,0
-14.7432,-65.1161,327.4,1,1,2013-01-23,1439,Terra,MODIS,70,6.2,293.3,17.3,D,0
-18.9116,-58.6447,314.7,2.3,1.5,2013-01-23,1440,Terra,MODIS,58,6.2,293.7,21.5,D,0
-17.4403,-63.0953,321,1.1,1.1,2013-01-23,1440,Terra,MODIS,68,6.2,299.7,10,D,0
-17.4389,-63.1057,319.9,1.1,1.1,2013-01-23,1440,Terra,MODIS,70,6.2,300.6,9.2,D,0
-17.4352,-63.0988,327.8,1.1,1.1,2013-01-23,1440,Terra,MODIS,80,6.2,300.2,16.6,D,0
-17.661,-60.9117,315.1,1.5,1.2,2013-01-23,1440,Terra,MODIS,63,6.2,297.5,12.2,D,0
-18.0351,-62.1309,326.6,1.3,1.1,2013-01-23,1440,Terra,MODIS,78,6.2,301.1,20,D,0
-21.9219,-63.2296,322,1.2,1.1,2013-01-23,1441,Terra,MODIS,69,6.2,303.8,11.6,D,0
-19.8854,-63.6863,328,1.1,1.1,2013-01-23,1441,Terra,MODIS,81,6.2,295.8,26,D,0
-18.0364,-62.1355,322.4,2.3,1.5,2013-01-23,1727,Aqua,MODIS,70,6.2,297.5,35.9,D,0
-16.8057,-62.8602,319.1,2.5,1.5,2013-01-23,1727,Aqua,MODIS,60,6.2,295.5,23.3,D,0
-16.8194,-62.8586,323.3,2.5,1.5,2013-01-23,1727,Aqua,MODIS,78,6.2,295.8,39.4,D,0
-18.2931,-63.093,302.2,1,1,2013-01-24,0252,Terra,MODIS,47,6.2,271.9,6.7,N,0
-13.7509,-68.1009,303.8,1,1,2013-01-24,0557,Aqua,MODIS,57,6.2,292.6,4.2,N,0
-19.979,-57.9792,326.1,1.9,1.4,2013-01-24,1345,Terra,MODIS,73,6.2,300.4,24.8,D,0
-11.6256,-67.0292,307.7,2.8,1.6,2013-01-24,1521,Terra,MODIS,54,6.2,276,29.4,D,0
-18.1317,-62.5593,329.3,1.3,1.1,2013-01-24,1810,Aqua,MODIS,77,6.2,302.8,20.9,D,0
-17.0489,-65.4329,316.6,1,1,2013-01-24,1810,Aqua,MODIS,47,6.2,297.3,6.6,D,0
-17.6945,-61.5166,348,1.6,1.2,2013-01-24,1810,Aqua,MODIS,93,6.2,299.1,89.1,D,0
-13.0689,-66.6645,319.8,1,1,2013-01-24,1811,Aqua,MODIS,68,6.2,296.4,9.5,D,0
-12.835,-66.8877,326.2,1,1,2013-01-24,1811,Aqua,MODIS,61,6.2,298.9,14.2,D,0
-15.4633,-67.9213,315.3,1,1,2013-01-24,1811,Aqua,MODIS,36,6.2,299.5,6.2,D,0
-15.4619,-67.9113,317.5,1,1,2013-01-24,1811,Aqua,MODIS,59,6.2,299.3,8.4,D,0
-14.766,-65.1272,327.1,1.1,1,2013-01-24,1811,Aqua,MODIS,70,6.2,298.1,17,D,0
-12.6598,-65.8814,326.4,1.1,1,2013-01-24,1811,Aqua,MODIS,79,6.2,293,17.6,D,0
-12.9248,-65.3837,315.6,1.1,1,2013-01-24,1811,Aqua,MODIS,63,6.2,289.9,7.2,D,0
-15.2023,-64.6781,322.8,1.1,1.1,2013-01-24,1811,Aqua,MODIS,74,6.2,297,13.5,D,0
-15.1959,-64.6752,319.2,1.1,1.1,2013-01-24,1811,Aqua,MODIS,69,6.2,297.4,9.8,D,0
-15.1975,-64.6854,316.8,1.1,1.1,2013-01-24,1811,Aqua,MODIS,64,6.2,295.5,7.6,D,0
-13.3998,-66.8488,316.2,1,1,2013-01-24,1811,Aqua,MODIS,53,6.2,299.4,5.3,D,0
-13.3985,-66.8396,321.4,1,1,2013-01-24,1811,Aqua,MODIS,71,6.2,299.7,10,D,0
-13.4062,-66.8328,325.8,1,1,2013-01-24,1811,Aqua,MODIS,77,6.2,300,13.8,D,0
-14.1711,-67.0952,328.7,1,1,2013-01-24,1811,Aqua,MODIS,81,6.2,301.2,16.7,D,0
-14.1724,-67.1044,322.4,1,1,2013-01-24,1811,Aqua,MODIS,72,6.2,300.8,9.7,D,0
-14.1621,-67.0965,322.9,1,1,2013-01-24,1811,Aqua,MODIS,74,6.2,301.9,10.2,D,0
-14.1634,-67.1058,337.2,1,1,2013-01-24,1811,Aqua,MODIS,87,6.2,302.7,28.6,D,0
-12.9264,-65.3937,319.2,1.1,1,2013-01-24,1811,Aqua,MODIS,70,6.2,290.4,10.5,D,0
-12.9738,-66.0778,321.3,1,1,2013-01-24,1811,Aqua,MODIS,62,6.2,296.3,9.6,D,0
-12.9815,-66.0669,321.6,1,1,2013-01-24,1811,Aqua,MODIS,66,6.2,297.1,9.8,D,0
-13.9566,-67.9904,326.4,1,1,2013-01-24,1811,Aqua,MODIS,80,6.2,298.7,18.6,D,0
-13.9579,-67.9997,325.4,1,1,2013-01-24,1811,Aqua,MODIS,79,6.2,299.1,17.5,D,0
-12.8337,-66.8785,325.2,1,1,2013-01-24,1811,Aqua,MODIS,57,6.2,297.4,13.3,D,0
-11.6326,-67.0388,323.5,1,1,2013-01-24,1812,Aqua,MODIS,57,6.2,295.2,13.5,D,0
-12.6685,-66.1918,323.8,1,1,2013-01-24,1812,Aqua,MODIS,75,6.2,298.6,12.2,D,0
-12.6462,-66.4796,322.7,1,1,2013-01-24,1812,Aqua,MODIS,74,6.2,295.9,13,D,0
-12.2826,-66.8212,328.8,1,1,2013-01-24,1812,Aqua,MODIS,77,6.2,291,18.7,D,0
-12.2813,-66.812,333.8,1,1,2013-01-24,1812,Aqua,MODIS,81,6.2,290.7,25.6,D,0
-12.6438,-66.901,332.3,1,1,2013-01-24,1812,Aqua,MODIS,79,6.2,298.1,23.2,D,0
-12.2259,-66.811,330.9,1,1,2013-01-24,1812,Aqua,MODIS,83,6.2,290.1,22.6,D,0
-12.2916,-66.8198,324.4,1,1,2013-01-24,1812,Aqua,MODIS,77,6.2,293.5,14,D,0
-12.2903,-66.8106,329.9,1,1,2013-01-24,1812,Aqua,MODIS,83,6.2,291.6,20.7,D,0
-12.2272,-66.8202,340.3,1,1,2013-01-24,1812,Aqua,MODIS,90,6.2,295.3,36.6,D,0
-12.103,-66.8514,320.5,1,1,2013-01-24,1812,Aqua,MODIS,74,6.2,290.3,11.9,D,0
-11.6236,-67.0401,329.1,1,1,2013-01-24,1812,Aqua,MODIS,76,6.2,294.3,19.7,D,0
-12.8833,-68.0035,319.9,1,1,2013-01-24,1812,Aqua,MODIS,66,6.2,299.2,8.9,D,0
-12.6657,-66.173,330.6,1,1,2013-01-24,1812,Aqua,MODIS,82,6.2,295.8,20.2,D,0
-12.6452,-66.9102,317,1,1,2013-01-24,1812,Aqua,MODIS,23,6.2,297.4,6.8,D,0
-18.2199,-62.8141,303.7,4.4,1.9,2013-01-25,0335,Terra,MODIS,56,6.2,291.5,28.8,N,0
-18.8104,-58.5817,305.1,1.4,1.2,2013-01-25,0503,Aqua,MODIS,63,6.2,283.5,9.3,N,0
-17.6851,-61.5088,305.6,2.3,1.5,2013-01-25,0503,Aqua,MODIS,65,6.2,291.1,16.6,N,0
-18.2042,-62.7979,308.7,2.8,1.6,2013-01-25,0503,Aqua,MODIS,75,6.2,293.4,28.2,N,0
-18.2092,-62.7719,304.2,2.8,1.6,2013-01-25,0503,Aqua,MODIS,59,6.2,293.3,15.5,N,0
-18.8083,-58.5941,311.2,1.4,1.2,2013-01-25,0503,Aqua,MODIS,82,6.2,281.4,15.7,N,0
-11.8526,-66.5987,321.3,1.9,1.3,2013-01-25,1426,Terra,MODIS,73,6.2,291.3,31.8,D,0
-12.6258,-66.3056,315.7,1.7,1.3,2013-01-25,1427,Terra,MODIS,57,6.2,294.4,13.2,D,0
-12.6232,-66.3215,341.9,1.8,1.3,2013-01-25,1427,Terra,MODIS,91,6.2,295.3,89.1,D,0
-12.6348,-66.3235,332.7,1.8,1.3,2013-01-25,1427,Terra,MODIS,86,6.2,294.7,54.8,D,0
-12.6115,-66.3196,319.1,1.8,1.3,2013-01-25,1427,Terra,MODIS,71,6.2,294,23.2,D,0
-12.6374,-66.3076,328,1.7,1.3,2013-01-25,1427,Terra,MODIS,82,6.2,293.9,40.4,D,0
-19.9661,-57.9678,328.2,1.6,1.2,2013-01-25,1428,Terra,MODIS,77,6.2,287.8,30.9,D,0
-19.5089,-63.5849,319.6,1,1,2013-01-25,1428,Terra,MODIS,25,6.2,306.1,8.7,D,0
-18.6284,-62.8918,322.2,1,1,2013-01-25,1428,Terra,MODIS,71,6.2,305.3,8.5,D,0
-18.2184,-62.8006,328.4,1,1,2013-01-25,1428,Terra,MODIS,71,6.2,304.3,14.3,D,0
-19.9532,-57.9813,332.3,1.6,1.2,2013-01-25,1428,Terra,MODIS,61,6.2,293.5,38.7,D,0
-17.8743,-62.2049,338.3,1,1,2013-01-25,1428,Terra,MODIS,88,6.2,301.5,32,D,0
-17.8757,-62.1956,325,1,1,2013-01-25,1428,Terra,MODIS,71,6.2,299.6,14.4,D,0
-17.8833,-62.2063,319.6,1,1,2013-01-25,1428,Terra,MODIS,62,6.2,302,9.2,D,0
-18.9111,-58.6538,313.2,1.4,1.2,2013-01-25,1428,Terra,MODIS,52,6.2,291.5,9,D,0
-19.9533,-57.9755,335,1.6,1.2,2013-01-25,1428,Terra,MODIS,73,6.2,291.1,45,D,0
-19.955,-57.9663,327.1,1.6,1.2,2013-01-25,1428,Terra,MODIS,71,6.2,286.8,25.7,D,0
-19.9663,-57.9619,324.5,1.6,1.2,2013-01-25,1428,Terra,MODIS,60,6.2,285.7,20,D,0
-19.9644,-57.9769,327.8,1.6,1.2,2013-01-25,1428,Terra,MODIS,59,6.2,290.4,27.7,D,0
-19.9867,-58.0427,334.5,2,1.4,2013-01-25,1714,Aqua,MODIS,77,6.2,306.3,50.5,D,0
-19.9658,-57.9671,334.7,2,1.4,2013-01-25,1714,Aqua,MODIS,66,6.2,303.1,56.4,D,0
-19.952,-57.9739,334.1,2,1.4,2013-01-25,1714,Aqua,MODIS,81,6.2,302.5,53,D,0
-19.9534,-57.9686,332.1,2,1.4,2013-01-25,1714,Aqua,MODIS,66,6.2,302,46.8,D,0
-19.9542,-57.993,343.2,2,1.4,2013-01-25,1714,Aqua,MODIS,91,6.2,304,92.3,D,0
-19.9554,-57.9878,350.3,2,1.4,2013-01-25,1714,Aqua,MODIS,95,6.2,304.4,129.9,D,0
-19.9846,-58.0233,333.8,2,1.4,2013-01-25,1714,Aqua,MODIS,56,6.2,306,49.1,D,0
-17.8164,-61.1067,310.7,3.2,1.7,2013-01-25,1715,Aqua,MODIS,49,6.2,291,21.3,D,0
-18.0262,-62.092,314.1,3.8,1.8,2013-01-25,1715,Aqua,MODIS,64,6.2,293.4,37.4,D,0
-17.8195,-61.1138,314.9,3.2,1.7,2013-01-25,1715,Aqua,MODIS,66,6.2,291.4,39.4,D,0
-17.6913,-61.5137,324.8,3.4,1.7,2013-01-25,1715,Aqua,MODIS,58,6.2,277.4,99.4,D,0
-18.0317,-62.0874,315.7,3.8,1.8,2013-01-25,1715,Aqua,MODIS,67,6.2,294.3,47.2,D,0
-17.8194,-61.1373,312.6,3.2,1.7,2013-01-25,1715,Aqua,MODIS,58,6.2,292.8,29.8,D,0
-17.6971,-61.5205,355.1,3.4,1.7,2013-01-25,1715,Aqua,MODIS,74,6.2,282.6,404.7,D,0
-12.1409,-66.8255,303.9,1.9,1.3,2013-01-26,0241,Terra,MODIS,58,6.2,292.8,8.2,N,0
-11.7985,-66.6223,314.3,1.7,1.3,2013-01-26,1509,Terra,MODIS,36,6.2,293,13.4,D,0
-18.1263,-62.3726,324.4,1.8,1.3,2013-01-28,0227,Terra,MODIS,100,6.2,295,50.4,N,0
-18.1243,-62.3554,315.7,1.8,1.3,2013-01-28,0227,Terra,MODIS,92,6.2,295.1,29.8,N,0
-18.1144,-62.3741,313.4,1.8,1.3,2013-01-28,0227,Terra,MODIS,87,6.2,294,26,N,0
-17.8712,-61.5658,305.2,1.6,1.2,2013-01-28,0228,Terra,MODIS,63,6.2,292.9,9.3,N,0
-18.1177,-62.348,303.6,1,1,2013-01-28,0534,Aqua,MODIS,56,6.2,293.4,4.8,N,0
-18.1149,-62.3668,331.6,1,1,2013-01-28,0534,Aqua,MODIS,100,6.2,294.2,30.3,N,0
-18.0436,-62.6576,302.4,1,1,2013-01-28,0534,Aqua,MODIS,49,6.2,291.8,4.6,N,0
-18.1163,-62.3574,324.1,1,1,2013-01-28,0534,Aqua,MODIS,100,6.2,294.8,21.4,N,0
-12.9981,-66.9549,314.2,1.1,1,2013-01-28,1457,Terra,MODIS,57,6.2,295.5,7.2,D,0
-12.9887,-66.9536,327.7,1.1,1,2013-01-28,1457,Terra,MODIS,81,6.2,296.1,22.7,D,0
-21.6518,-63.5042,326.7,1.5,1.2,2013-01-28,1744,Aqua,MODIS,67,6.2,309.3,19.2,D,0
-20.0573,-58.0735,330.8,1,1,2013-01-28,1745,Aqua,MODIS,72,6.2,311.9,12.6,D,0
-21.1864,-63.2445,328.2,1.4,1.2,2013-01-28,1745,Aqua,MODIS,76,6.2,307.2,21.7,D,0
-18.1995,-62.7718,350.1,1.2,1.1,2013-01-28,1745,Aqua,MODIS,95,6.2,307.4,66.4,D,0
-18.3489,-63.3868,322.7,1.3,1.1,2013-01-28,1745,Aqua,MODIS,55,6.2,305.1,19.6,D,0
-20.0558,-58.0635,342.9,1,1,2013-01-28,1745,Aqua,MODIS,89,6.2,314.3,32,D,0
-17.6724,-61.9252,325.4,1.1,1,2013-01-28,1746,Aqua,MODIS,73,6.2,299.4,15.1,D,0
-17.8514,-63.3118,321.7,1.3,1.1,2013-01-28,1746,Aqua,MODIS,68,6.2,301,12.9,D,0
-15.5762,-60.9662,321.7,1,1,2013-01-28,1746,Aqua,MODIS,71,6.2,289.8,12,D,0
-16.7192,-60.275,319,1,1,2013-01-28,1746,Aqua,MODIS,50,6.2,297.7,7.4,D,0
-17.0897,-62.6959,330.3,1.2,1.1,2013-01-28,1746,Aqua,MODIS,82,6.2,298.5,25.7,D,0
-17.8413,-63.3132,337.3,1.3,1.1,2013-01-28,1746,Aqua,MODIS,87,6.2,301,41.8,D,0
-17.4975,-60.7096,330.7,1,1,2013-01-28,1746,Aqua,MODIS,75,6.2,304.7,16.9,D,0
-11.8366,-66.5775,317.3,1.8,1.3,2013-01-28,1747,Aqua,MODIS,73,6.2,292.6,22.4,D,0
-12.6851,-64.9774,320,1.4,1.2,2013-01-28,1747,Aqua,MODIS,70,6.2,295,17.5,D,0
-12.997,-66.9556,313.1,2,1.4,2013-01-28,1747,Aqua,MODIS,55,6.2,288.6,18.2,D,0
-18.19,-62.7698,308.9,1.6,1.2,2013-01-29,0310,Terra,MODIS,76,6.2,293.8,12.8,N,0
-18.1905,-62.7754,308.4,1.6,1.2,2013-01-29,0310,Terra,MODIS,74,6.2,293.8,11.6,N,0
-17.8029,-61.1086,301.1,2.1,1.4,2013-01-29,0310,Terra,MODIS,19,6.2,281.2,13.1,N,0
-12.2012,-66.3965,301.5,1.2,1.1,2013-01-29,0312,Terra,MODIS,41,6.2,281.1,5.1,N,0
-20.0609,-58.0489,330,1.1,1,2013-01-29,1404,Terra,MODIS,54,6.2,305.6,12.8,D,0
-20.067,-58.0705,342,1.1,1,2013-01-29,1404,Terra,MODIS,90,6.2,304.1,35.7,D,0
-20.1403,-58.1308,323.8,1.1,1,2013-01-29,1404,Terra,MODIS,0,6.2,305.4,8.4,D,0
-20.1388,-58.1409,344.4,1.1,1,2013-01-29,1404,Terra,MODIS,65,6.2,304.7,42.4,D,0
-20.0686,-58.0605,333.3,1.1,1,2013-01-29,1404,Terra,MODIS,83,6.2,304.9,20.6,D,0
-20.0578,-58.0689,323.7,1.1,1,2013-01-29,1404,Terra,MODIS,57,6.2,305.6,8.1,D,0
-20.0594,-58.0589,341.4,1.1,1,2013-01-29,1404,Terra,MODIS,89,6.2,307.7,33.4,D,0
-18.1955,-62.9094,328.2,2.6,1.6,2013-01-29,1828,Aqua,MODIS,59,6.2,304.6,36.9,D,0
-12.3994,-66.6357,320,1.8,1.3,2013-01-29,1830,Aqua,MODIS,36,6.2,295.8,19,D,0
-12.7156,-66.5391,321.6,1.8,1.3,2013-01-29,1830,Aqua,MODIS,71,6.2,295.2,19.7,D,0
-12.3934,-66.6312,323.2,1.8,1.3,2013-01-29,1830,Aqua,MODIS,74,6.2,295.8,27.9,D,0
-20.0905,-58.0683,308.6,1.6,1.2,2013-01-30,0215,Terra,MODIS,74,6.2,286.3,16,N,0
-19.6045,-62.7151,305,3.5,1.8,2013-01-30,0215,Terra,MODIS,63,6.2,293.7,27.1,N,0
-19.5981,-62.7106,306.6,3.5,1.8,2013-01-30,0215,Terra,MODIS,69,6.2,293.8,32.4,N,0
-20.0775,-58.0545,317.2,1.6,1.2,2013-01-30,0215,Terra,MODIS,86,6.2,288.9,27.8,N,0
-20.0919,-58.058,325.5,1.1,1,2013-01-30,0522,Aqua,MODIS,100,6.2,287.5,26.5,N,0
-16.3367,-60.7136,315.5,1.9,1.4,2013-01-30,1446,Terra,MODIS,44,6.2,295.1,18.8,D,0
-17.2785,-60.5537,315.2,2,1.4,2013-01-30,1446,Terra,MODIS,53,6.2,298.3,20.7,D,0
-17.8095,-61.1018,314.2,1.9,1.3,2013-01-30,1446,Terra,MODIS,42,6.2,294.2,18.8,D,0
-17.8018,-61.1075,316.8,1.9,1.3,2013-01-30,1446,Terra,MODIS,60,6.2,294.8,24.8,D,0
-17.8086,-61.1192,321.7,1.5,1.2,2013-01-30,1733,Aqua,MODIS,68,6.2,296.7,23.4,D,0
-17.8069,-61.1054,321.1,1.5,1.2,2013-01-30,1733,Aqua,MODIS,70,6.2,297.4,20.3,D,0
-17.7144,-61.5208,305.5,1.2,1.1,2013-01-31,0258,Terra,MODIS,8,6.2,291,8.1,N,0
-17.8026,-61.1146,313.2,1.3,1.1,2013-01-31,0258,Terra,MODIS,87,6.2,292.6,14,N,0
-17.8006,-61.1024,306.4,1.3,1.1,2013-01-31,0258,Terra,MODIS,68,6.2,292.1,6.6,N,0
-15.5359,-67.9071,303.7,1.2,1.1,2013-01-31,0259,Terra,MODIS,46,6.2,289.4,7.7,N,0
-21.9453,-63.3506,326.7,3.3,1.7,2013-01-31,1352,Terra,MODIS,73,6.2,304.3,67.1,D,0
-20.1002,-58.1439,322.2,1.5,1.2,2013-01-31,1352,Terra,MODIS,43,6.2,295.6,17.4,D,0
-21.9435,-63.3775,337.1,3.3,1.7,2013-01-31,1352,Terra,MODIS,86,6.2,303.1,144.9,D,0
-21.9499,-63.3459,327.4,3.3,1.7,2013-01-31,1352,Terra,MODIS,75,6.2,304.9,72.2,D,0
-19.9526,-57.9746,326.7,3.3,1.7,2013-01-31,1815,Aqua,MODIS,39,6.2,298.6,54.8,D,0
-15.5496,-65.7508,318.2,1.2,1.1,2013-01-31,1817,Aqua,MODIS,60,6.2,299,6.9,D,0
-15.54,-65.7524,320.2,1.2,1.1,2013-01-31,1817,Aqua,MODIS,70,6.2,300.1,9.4,D,0
-12.48,-67.244,326,1.1,1,2013-01-31,1818,Aqua,MODIS,66,6.2,288.2,20,D,0
-18.1031,-63.2049,302.8,2.3,1.5,2013-02-01,0509,Aqua,MODIS,51,6.2,284.7,17.6,N,0
-19.5093,-63.5805,321.1,1,1,2013-02-01,1434,Terra,MODIS,49,6.2,307.2,9.6,D,0
-17.7282,-62.0151,328.9,1.1,1,2013-02-01,1434,Terra,MODIS,81,6.2,296.7,21.1,D,0
-18.331,-62.82,332,1,1,2013-02-01,1434,Terra,MODIS,74,6.2,302.7,19.4,D,0
-17.7375,-62.0165,316.9,1.1,1,2013-02-01,1434,Terra,MODIS,54,6.2,297.2,7.4,D,0
-17.693,-61.3235,322.5,1.1,1.1,2013-02-01,1434,Terra,MODIS,75,6.2,298.2,15,D,0
-17.6915,-61.3343,317.4,1.1,1.1,2013-02-01,1434,Terra,MODIS,68,6.2,298.2,9.2,D,0
-21.913,-63.213,337.1,1.1,1,2013-02-01,1435,Terra,MODIS,85,6.2,307.9,26.7,D,0
-21.921,-63.3591,324.9,1,1,2013-02-01,1435,Terra,MODIS,29,6.2,307.9,8.3,D,0
-21.9196,-63.3692,328.1,1,1,2013-02-01,1435,Terra,MODIS,53,6.2,309.6,11.4,D,0
-20.027,-58.0716,324.4,1.6,1.2,2013-02-01,1720,Aqua,MODIS,39,6.2,299.4,28.7,D,0
-17.7177,-61.5401,345.2,2.7,1.6,2013-02-01,1721,Aqua,MODIS,93,6.2,297,176.1,D,0
-17.7366,-62.0175,342.5,2.9,1.6,2013-02-01,1721,Aqua,MODIS,91,6.2,296.8,186.8,D,0
-17.7371,-62.0126,346.2,2.9,1.6,2013-02-01,1721,Aqua,MODIS,93,6.2,297.2,218.4,D,0
-17.7337,-61.9904,320.1,2.9,1.6,2013-02-01,1721,Aqua,MODIS,71,6.2,295,46.9,D,0
-17.767,-61.8733,318.2,2.8,1.6,2013-02-01,1721,Aqua,MODIS,68,6.2,299,33.6,D,0
-21.9659,-63.2893,345,1.2,1.1,2013-02-02,0245,Terra,MODIS,100,6.2,298.5,61.6,N,0
-21.9644,-63.2779,328.1,1.2,1.1,2013-02-02,0245,Terra,MODIS,100,6.2,297.4,28.2,N,0
-18.4078,-63.3907,302.1,1.1,1,2013-02-02,0246,Terra,MODIS,47,6.2,273.6,6.5,N,0
-21.9608,-63.2875,308.7,1.5,1.2,2013-02-02,0553,Aqua,MODIS,72,6.2,294.1,10,N,0
-18.1548,-62.7694,353.8,1.1,1,2013-02-02,1804,Aqua,MODIS,96,6.2,306.6,63.9,D,0
-12.8967,-66.7933,329,1,1,2013-02-02,1805,Aqua,MODIS,82,6.2,296.7,20.4,D,0
-12.7468,-66.7696,317.9,1,1,2013-02-02,1805,Aqua,MODIS,24,6.2,295.1,6.1,D,0
-12.739,-66.7804,320.2,1,1,2013-02-02,1805,Aqua,MODIS,35,6.2,297.6,8.1,D,0
-12.7582,-66.2679,320.5,1,1,2013-02-02,1805,Aqua,MODIS,72,6.2,292,12,D,0
-13.4785,-66.2913,319,1,1,2013-02-02,1805,Aqua,MODIS,61,6.2,292.9,9.4,D,0
-13.4825,-66.3193,322.6,1,1,2013-02-02,1805,Aqua,MODIS,75,6.2,295.4,12.1,D,0
-12.8713,-65.7699,319,1,1,2013-02-02,1805,Aqua,MODIS,68,6.2,289.5,9.7,D,0
-14.6653,-66.9006,315.2,1.1,1,2013-02-02,1805,Aqua,MODIS,62,6.2,291.1,7.5,D,0
-12.3284,-66.5412,319.3,1,1,2013-02-02,1805,Aqua,MODIS,60,6.2,298.5,6.8,D,0
-12.2221,-66.7057,311.2,1,1,2013-02-02,1806,Aqua,MODIS,48,6.2,279.7,7.6,D,0
-19.9285,-57.9789,330.8,1.3,1.1,2013-02-03,1422,Terra,MODIS,35,6.2,304.5,25.4,D,0
-18.6509,-63.192,326.9,1.1,1,2013-02-04,1751,Aqua,MODIS,73,6.2,304.5,16.9,D,0
-18.1746,-62.1812,325,1,1,2013-02-04,1751,Aqua,MODIS,74,6.2,303.7,11.5,D,0
-18.1759,-62.1907,328.3,1,1,2013-02-04,1751,Aqua,MODIS,78,6.2,304,14.6,D,0
-18.1161,-63.7796,314.2,1.1,1.1,2013-02-04,1752,Aqua,MODIS,44,6.2,298,10,D,0
-17.9061,-61.6458,320.2,1,1,2013-02-04,1752,Aqua,MODIS,38,6.2,301.7,6.3,D,0
-17.9074,-61.6552,329.5,1,1,2013-02-04,1752,Aqua,MODIS,79,6.2,304.6,17.5,D,0
-16.3417,-59.0756,345.1,1.1,1,2013-02-05,1409,Terra,MODIS,93,6.2,297.6,52.6,D,0
-19.9768,-58.0055,316.5,4.5,1.9,2013-02-05,1656,Aqua,MODIS,35,6.2,295.1,60.7,D,0
-13.3872,-65.5252,312.3,2.7,1.6,2013-02-05,1836,Aqua,MODIS,63,6.2,286.6,27.1,D,0
-17.712,-61.5167,302.4,2,1.4,2013-02-06,0221,Terra,MODIS,49,6.2,282.7,13.3,N,0
-17.7109,-61.5224,301.4,2,1.4,2013-02-06,0221,Terra,MODIS,40,6.2,282.8,11.6,N,0
-17.7019,-61.5066,304.1,1,1,2013-02-06,0527,Aqua,MODIS,58,6.2,292.8,4.3,N,0
-13.501,-64.3599,306.3,1.3,1.1,2013-02-06,1451,Terra,MODIS,39,6.2,284.7,6,D,0
-17.7113,-61.5272,304.3,1.5,1.2,2013-02-07,0304,Terra,MODIS,41,6.2,287.4,11.6,N,0
-17.7089,-61.5128,312,1.5,1.2,2013-02-07,0304,Terra,MODIS,84,6.2,286.1,22,N,0
-18.2198,-62.8029,306.5,1.3,1.1,2013-02-07,0304,Terra,MODIS,49,6.2,287,11.4,N,0
-18.0441,-62.6626,313.4,1.3,1.1,2013-02-07,0304,Terra,MODIS,87,6.2,292.3,16.5,N,0
-18.2217,-62.8147,307.9,1.3,1.1,2013-02-07,0304,Terra,MODIS,64,6.2,283.8,12.9,N,0
-15.9717,-60.5207,319.2,3.4,1.7,2013-02-07,1823,Aqua,MODIS,72,6.2,289.9,65.1,D,0
-15.9758,-60.5279,322.5,3.4,1.7,2013-02-07,1823,Aqua,MODIS,57,6.2,290.8,78.9,D,0
-15.9871,-60.5175,315.8,3.4,1.7,2013-02-07,1823,Aqua,MODIS,40,6.2,290.7,44.3,D,0
-17.4465,-63.0375,322,1.1,1.1,2013-02-08,1440,Terra,MODIS,74,6.2,299.9,13.1,D,0
-17.437,-63.0361,321.3,1.1,1.1,2013-02-08,1440,Terra,MODIS,73,6.2,300,12.5,D,0
-22.7354,-64.343,313.8,1.1,1,2013-02-08,1441,Terra,MODIS,45,6.2,301.6,7.3,D,0
-21.7509,-63.6205,319.4,1.2,1.1,2013-02-08,1441,Terra,MODIS,70,6.2,299.4,14.7,D,0
-18.1213,-62.7798,308.3,1,1,2013-02-09,0252,Terra,MODIS,74,6.2,293.8,6.5,N,0
-18.0448,-62.3772,304.3,1,1,2013-02-09,0252,Terra,MODIS,59,6.2,294,4.1,N,0
-17.7329,-62.0074,307.3,1,1,2013-02-09,0252,Terra,MODIS,70,6.2,294.2,6.5,N,0
-17.7315,-61.9978,304.9,1,1,2013-02-09,0252,Terra,MODIS,61,6.2,294.2,5,N,0
-18.12,-62.7704,305.8,1,1,2013-02-09,0252,Terra,MODIS,66,6.2,293.7,4.9,N,0
-18.3268,-62.802,347.1,1,1,2013-02-09,0252,Terra,MODIS,100,6.2,296,54.2,N,0
-18.3254,-62.7926,326.9,1,1,2013-02-09,0252,Terra,MODIS,100,6.2,294.9,22.7,N,0
-18.33,-62.7873,303.7,1.9,1.3,2013-02-09,0558,Aqua,MODIS,57,6.2,292.1,11.5,N,0
