latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-13.2923,-66.7712,336.8,2.9,1.6,2012-01-09,1842,Aqua,MODIS,88,6.2,292.7,148.9,D,0
-13.3239,-66.9524,320.6,2.8,1.6,2012-01-09,1842,Aqua,MODIS,71,6.2,289.4,56.3,D,0
-13.3253,-66.9469,316.7,2.8,1.6,2012-01-09,1842,Aqua,MODIS,65,6.2,288.8,39.5,D,0
-12.2818,-67.0304,314.4,2.9,1.6,2012-01-09,1842,Aqua,MODIS,63,6.2,292.2,32.2,D,0
-18.6664,-57.7474,314.9,1,1,2012-01-10,0227,Terra,MODIS,89,6.2,294.2,12,N,0
-18.6677,-57.7571,310.2,1,1,2012-01-10,0227,Terra,MODIS,77,6.2,293.8,8.3,N,0
-18.667,-57.7415,303,1.6,1.2,2012-01-10,0533,Aqua,MODIS,52,6.2,292.4,7.7,N,0
-13.0124,-66.8383,308,1.1,1.1,2012-01-10,1457,Terra,MODIS,46,6.2,284.4,4,D,0
-14.9008,-66.3695,315.8,1.2,1.1,2012-01-10,1458,Terra,MODIS,72,6.2,291.6,11.7,D,0
-17.6758,-62.6795,326.7,2.5,1.5,2012-01-10,1458,Terra,MODIS,80,6.2,284.4,67.6,D,0
-18.5762,-59.3905,323.9,1,1,2012-01-10,1745,Aqua,MODIS,74,6.2,274.7,18.4,D,0
-18.5672,-59.392,316,1,1,2012-01-10,1745,Aqua,MODIS,35,6.2,276.2,10.4,D,0
-14.2514,-67.1185,318.8,2.1,1.4,2012-01-10,1746,Aqua,MODIS,78,6.2,284.5,37.2,D,0
-12.8602,-66.3205,311.8,1.8,1.3,2012-01-10,1747,Aqua,MODIS,39,6.2,289.6,12.9,D,0
-12.8623,-66.3367,313.2,1.8,1.3,2012-01-10,1747,Aqua,MODIS,44,6.2,290.1,15.9,D,0
-16.1578,-63.0223,301.8,1.5,1.2,2012-01-12,0521,Aqua,MODIS,45,6.2,282.9,8.8,N,0
-19.6024,-63.0375,309.2,1,1,2012-01-13,0258,Terra,MODIS,77,6.2,288.9,9.4,N,0
-19.6707,-62.8786,309.1,1,1,2012-01-13,0258,Terra,MODIS,77,6.2,288.6,9.5,N,0
-19.6115,-63.0359,302.8,1,1,2012-01-13,0258,Terra,MODIS,43,6.2,288.9,4.8,N,0
-19.6029,-67.6532,323.2,1,1,2012-01-13,1815,Aqua,MODIS,52,6.2,308.2,8.4,D,0
-16.9413,-60.5983,303.5,1.6,1.2,2012-01-14,0508,Aqua,MODIS,55,6.2,289.5,10.4,N,0
-16.9398,-60.6065,304.7,1.6,1.2,2012-01-14,0508,Aqua,MODIS,61,6.2,289.1,11.2,N,0
-16.2027,-60.6441,317.3,1.2,1.1,2012-01-14,1433,Terra,MODIS,52,6.2,300.3,10.1,D,0
-18.2678,-62.3118,318.3,1.1,1,2012-01-14,1434,Terra,MODIS,54,6.2,301.2,9,D,0
-21.8883,-63.4865,312.2,1,1,2012-01-14,1435,Terra,MODIS,60,6.2,298.9,5.9,D,0
-21.8458,-63.2679,314.4,4,1.9,2012-01-14,1720,Aqua,MODIS,46,6.2,296,45.6,D,0
-21.8423,-63.2722,314.4,4,1.9,2012-01-14,1720,Aqua,MODIS,28,6.2,296.2,45.4,D,0
-21.92,-63.3872,323.7,1.2,1.1,2012-01-15,0245,Terra,MODIS,100,6.2,292.5,26.8,N,0
-21.8305,-63.2431,310.8,1.2,1.1,2012-01-15,0245,Terra,MODIS,81,6.2,292.8,11.3,N,0
-21.8319,-63.2543,347.7,1.2,1.1,2012-01-15,0245,Terra,MODIS,100,6.2,295.9,71.6,N,0
-21.9192,-63.393,307.3,1.2,1.1,2012-01-15,0245,Terra,MODIS,71,6.2,291.8,9.3,N,0
-21.8333,-63.2657,324.3,1.2,1.1,2012-01-15,0245,Terra,MODIS,100,6.2,293,26.8,N,0
-21.9185,-63.3756,314.6,1.2,1.1,2012-01-15,0245,Terra,MODIS,90,6.2,292.4,15.6,N,0
-21.9177,-63.3815,326.6,1.2,1.1,2012-01-15,0245,Terra,MODIS,100,6.2,292.8,31.7,N,0
-17.6506,-61.1127,310.9,1,1,2012-01-15,0246,Terra,MODIS,81,6.2,294.3,8.8,N,0
-18.6084,-62.7656,306.6,1.1,1,2012-01-15,0246,Terra,MODIS,68,6.2,292.5,7,N,0
-16.2708,-62.3327,302.1,1,1,2012-01-15,0246,Terra,MODIS,47,6.2,288.8,4.5,N,0
-17.6492,-61.1033,318.3,1,1,2012-01-15,0246,Terra,MODIS,97,6.2,294.6,14.9,N,0
-17.763,-60.9374,305.1,1,1,2012-01-15,0246,Terra,MODIS,63,6.2,293,5.4,N,0
-17.3501,-61.5691,302.2,1.7,1.3,2012-01-15,0551,Aqua,MODIS,48,6.2,291,10,N,0
-17.3482,-61.5853,302.3,1.7,1.3,2012-01-15,0551,Aqua,MODIS,48,6.2,291.2,9.7,N,0
-21.8351,-63.2455,317.9,1.5,1.2,2012-01-15,0553,Aqua,MODIS,96,6.2,293.1,29.4,N,0
-21.8333,-63.2603,308.3,1.5,1.2,2012-01-15,0553,Aqua,MODIS,74,6.2,291.5,15.4,N,0
-21.9137,-63.3719,304.5,1.5,1.2,2012-01-15,0553,Aqua,MODIS,60,6.2,291,10.8,N,0
-21.912,-63.3863,301.8,1.5,1.2,2012-01-15,0553,Aqua,MODIS,44,6.2,290.7,7.9,N,0
-21.8375,-63.2377,303.6,1.5,1.2,2012-01-15,0553,Aqua,MODIS,45,6.2,292.1,9.4,N,0
-21.8358,-63.2526,316.1,1.5,1.2,2012-01-15,0553,Aqua,MODIS,93,6.2,292.7,25.8,N,0
-21.9094,-63.3805,302.5,1.5,1.2,2012-01-15,0553,Aqua,MODIS,49,6.2,290.8,8.8,N,0
-21.9203,-63.382,302.3,1.5,1.2,2012-01-15,0553,Aqua,MODIS,48,6.2,290.9,8.4,N,0
-13.659,-66.7316,308.5,2.4,1.5,2012-01-15,1516,Terra,MODIS,62,6.2,289,19.1,D,0
-19.7443,-67.6234,316.7,2.5,1.5,2012-01-15,1517,Terra,MODIS,31,6.2,301.3,18.5,D,0
-21.8397,-63.2513,327.1,1,1,2012-01-15,1802,Aqua,MODIS,76,6.2,308.1,14.9,D,0
-21.8321,-63.2625,324.7,1,1,2012-01-15,1802,Aqua,MODIS,52,6.2,307.4,11.4,D,0
-18.3355,-62.7797,331.2,1.1,1,2012-01-15,1803,Aqua,MODIS,66,6.2,307.9,20,D,0
-18.2457,-62.7904,332.2,1.1,1,2012-01-15,1803,Aqua,MODIS,76,6.2,305.5,22.4,D,0
-16.5966,-64.7135,320.1,1,1,2012-01-15,1804,Aqua,MODIS,23,6.2,303.1,8,D,0
-16.0969,-64.127,319.8,1,1,2012-01-15,1804,Aqua,MODIS,55,6.2,300.5,11.4,D,0
-13.6003,-66.7953,326.4,1,1,2012-01-15,1805,Aqua,MODIS,80,6.2,297,18.1,D,0
-13.599,-66.7857,320.3,1,1,2012-01-15,1805,Aqua,MODIS,73,6.2,297.4,11.2,D,0
-13.6572,-66.7415,315.5,1,1,2012-01-15,1805,Aqua,MODIS,25,6.2,296.2,6.9,D,0
-13.669,-66.7592,327.2,1,1,2012-01-15,1805,Aqua,MODIS,58,6.2,297.5,18.4,D,0
-13.6769,-66.7483,322.8,1,1,2012-01-15,1805,Aqua,MODIS,59,6.2,297.1,13,D,0
-13.6677,-66.7497,351.3,1,1,2012-01-15,1805,Aqua,MODIS,96,6.2,298.7,60.3,D,0
-13.6664,-66.7401,326.7,1,1,2012-01-15,1805,Aqua,MODIS,54,6.2,297.8,17.3,D,0
-13.0613,-66.2909,318.7,1,1,2012-01-15,1805,Aqua,MODIS,71,6.2,298.2,8.7,D,0
-13.6782,-66.7579,327.5,1,1,2012-01-15,1805,Aqua,MODIS,81,6.2,295.5,18.6,D,0
-13.06,-66.2816,325,1,1,2012-01-15,1805,Aqua,MODIS,78,6.2,298.3,15.2,D,0
-13.069,-66.2803,325.7,1,1,2012-01-15,1805,Aqua,MODIS,79,6.2,297.1,15,D,0
-18.3255,-62.7721,312.6,3.4,1.7,2012-01-16,0328,Terra,MODIS,85,6.2,288.1,67.1,N,0
-18.3319,-62.7775,312.6,3.4,1.7,2012-01-16,0328,Terra,MODIS,85,6.2,287,67.3,N,0
-18.3235,-62.7692,304.5,3.6,1.8,2012-01-16,0457,Aqua,MODIS,60,6.2,283.5,39.2,N,0
-18.333,-62.7635,301.8,3.6,1.8,2012-01-16,0457,Aqua,MODIS,44,6.2,283.6,28,N,0
-21.7887,-63.1346,302.6,3.2,1.7,2012-01-16,0458,Aqua,MODIS,50,6.2,289.9,22.9,N,0
-17.6557,-61.1178,313.6,1,1,2012-01-16,1421,Terra,MODIS,17,6.2,295.9,5,D,0
-16.207,-60.6451,314.6,1,1,2012-01-16,1421,Terra,MODIS,37,6.2,293.5,6.2,D,0
-16.4446,-59.0041,315.7,1.1,1,2012-01-16,1421,Terra,MODIS,66,6.2,296.3,6.4,D,0
-16.446,-58.9943,318,1.1,1,2012-01-16,1421,Terra,MODIS,72,6.2,296.7,8.6,D,0
-17.6236,-60.9012,316.7,1,1,2012-01-16,1421,Terra,MODIS,57,6.2,298.6,8.1,D,0
-18.334,-62.7706,343.2,1.1,1,2012-01-16,1422,Terra,MODIS,91,6.2,306.4,43.7,D,0
-19.3538,-63.137,319.6,1.1,1,2012-01-16,1422,Terra,MODIS,57,6.2,301.8,7.4,D,0
-21.2406,-63.2705,328.1,1.1,1,2012-01-16,1422,Terra,MODIS,62,6.2,303.6,15.7,D,0
-21.8903,-63.3034,322.2,1.1,1,2012-01-16,1423,Terra,MODIS,42,6.2,306,10.7,D,0
-21.9807,-63.0756,316.4,1,1,2012-01-16,1423,Terra,MODIS,57,6.2,299.9,6.7,D,0
-21.9787,-63.0896,305.2,1.8,1.3,2012-01-17,0232,Terra,MODIS,46,6.2,290.6,13.8,N,0
-18.1033,-62.9397,303.6,1.6,1.2,2012-01-17,0233,Terra,MODIS,56,6.2,287.2,8.9,N,0
-18.5737,-59.3985,301,1,1,2012-01-17,0233,Terra,MODIS,36,6.2,281.9,4.8,N,0
-18.5724,-59.3887,306.2,1,1,2012-01-17,0233,Terra,MODIS,67,6.2,280.9,8.4,N,0
-19.0462,-63.2174,309.5,1.7,1.3,2012-01-17,0233,Terra,MODIS,78,6.2,285.6,18.9,N,0
-19.0487,-63.2233,300.9,1.7,1.3,2012-01-17,0233,Terra,MODIS,34,6.2,285.1,8.5,N,0
-17.6628,-62.4355,315.4,1.4,1.2,2012-01-17,0234,Terra,MODIS,91,6.2,292.4,19.9,N,0
-17.6542,-62.431,303.6,1,1,2012-01-17,0539,Aqua,MODIS,50,6.2,292.5,4.8,N,0
-18.4254,-62.7069,301.4,1,1,2012-01-17,0539,Aqua,MODIS,33,6.2,290.1,4,N,0
-16.1351,-64.7567,302.9,1,1,2012-01-17,0539,Aqua,MODIS,23,6.2,292.2,4.2,N,0
-16.1366,-64.747,304.2,1,1,2012-01-17,0539,Aqua,MODIS,40,6.2,292.8,5,N,0
-18.3258,-62.7649,306.9,1,1,2012-01-17,0539,Aqua,MODIS,70,6.2,292.5,6.9,N,0
-18.4016,-60.091,300,1.4,1.2,2012-01-17,0539,Aqua,MODIS,6,6.2,282.7,9.5,N,0
-19.6767,-63.081,317.4,1,1,2012-01-17,0540,Aqua,MODIS,48,6.2,289.4,15.2,N,0
-21.7124,-63.4421,302.3,1,1,2012-01-17,0540,Aqua,MODIS,28,6.2,292.2,4.8,N,0
-19.683,-63.1021,305.8,1,1,2012-01-17,0540,Aqua,MODIS,47,6.2,285.5,7.7,N,0
-21.711,-63.4521,303.2,1,1,2012-01-17,0540,Aqua,MODIS,41,6.2,291.7,5.7,N,0
-19.6844,-63.0922,308.9,1,1,2012-01-17,0540,Aqua,MODIS,68,6.2,286.4,9.6,N,0
-13.0557,-66.3096,312.7,1.5,1.2,2012-01-17,1503,Terra,MODIS,66,6.2,293.5,8.6,D,0
-13.4627,-66.3331,313.7,1.5,1.2,2012-01-17,1503,Terra,MODIS,63,6.2,294,11.1,D,0
-13.4735,-66.3345,312.1,1.5,1.2,2012-01-17,1503,Terra,MODIS,38,6.2,291.8,8.6,D,0
-13.2975,-66.9623,312.1,1.3,1.1,2012-01-17,1503,Terra,MODIS,52,6.2,293.1,7.6,D,0
-13.2872,-66.961,316.1,1.3,1.1,2012-01-17,1503,Terra,MODIS,71,6.2,293.8,12.8,D,0
-15.7748,-64.8678,315.1,2.1,1.4,2012-01-17,1504,Terra,MODIS,54,6.2,295.5,22.7,D,0
-15.3479,-64.7521,312.4,2.1,1.4,2012-01-17,1504,Terra,MODIS,69,6.2,294.6,18.6,D,0
-19.0504,-63.2148,326.4,3,1.7,2012-01-17,1505,Terra,MODIS,79,6.2,300,75.7,D,0
-19.064,-63.2233,319.6,3,1.7,2012-01-17,1505,Terra,MODIS,42,6.2,300,41.7,D,0
-19.0491,-63.2217,324,3,1.7,2012-01-17,1505,Terra,MODIS,79,6.2,299.8,66.8,D,0
-19.6806,-63.0869,319.8,3.2,1.7,2012-01-17,1505,Terra,MODIS,66,6.2,296.3,55,D,0
-19.678,-63.0922,318.3,3.2,1.7,2012-01-17,1505,Terra,MODIS,72,6.2,296,50.5,D,0
-19.6933,-63.0938,316.7,3.2,1.7,2012-01-17,1505,Terra,MODIS,28,6.2,297.5,39.8,D,0
-17.0996,-63.5974,317.6,1.1,1,2012-01-17,1751,Aqua,MODIS,43,6.2,300.6,8,D,0
-17.3729,-63.9445,318.5,1.1,1.1,2012-01-17,1751,Aqua,MODIS,52,6.2,298.6,13.3,D,0
-18.0118,-62.3483,321.6,1,1,2012-01-17,1751,Aqua,MODIS,47,6.2,301.3,8.2,D,0
-16.0534,-63.1889,325,1,1,2012-01-17,1752,Aqua,MODIS,77,6.2,299.2,15.4,D,0
-16.8184,-62.9504,332.3,1,1,2012-01-17,1752,Aqua,MODIS,83,6.2,302.1,23.3,D,0
-15.8081,-63.758,335.8,1.1,1,2012-01-17,1752,Aqua,MODIS,87,6.2,299.8,31.9,D,0
-15.788,-63.7507,320,1.1,1,2012-01-17,1752,Aqua,MODIS,71,6.2,298.7,11,D,0
-16.0456,-63.1999,328.6,1,1,2012-01-17,1752,Aqua,MODIS,72,6.2,304.3,19.9,D,0
-15.9567,-64.1068,323.3,1.1,1.1,2012-01-17,1752,Aqua,MODIS,50,6.2,304.3,14,D,0
-12.381,-66.8039,317.7,1.5,1.2,2012-01-17,1753,Aqua,MODIS,75,6.2,294.7,15.1,D,0
-13.3041,-66.9551,315.8,1.5,1.2,2012-01-17,1753,Aqua,MODIS,59,6.2,291.8,14.1,D,0
-13.2931,-66.9566,318.8,1.5,1.2,2012-01-17,1753,Aqua,MODIS,72,6.2,295.3,20.1,D,0
-12.7833,-66.3747,311.5,1.4,1.2,2012-01-17,1753,Aqua,MODIS,58,6.2,291.6,9.2,D,0
-11.391,-65.4819,315.1,1.2,1.1,2012-01-17,1753,Aqua,MODIS,47,6.2,299.2,10.8,D,0
-21.9641,-63.3814,312.6,1.6,1.2,2012-01-18,0315,Terra,MODIS,85,6.2,283.9,22.8,N,0
-21.9615,-63.3662,319.5,1.6,1.2,2012-01-18,0315,Terra,MODIS,99,6.2,283.4,33.9,N,0
-18.3335,-62.7746,334.8,2,1.4,2012-01-18,0316,Terra,MODIS,100,6.2,293.1,95.4,N,0
-18.321,-62.7771,304.7,2,1.4,2012-01-18,0316,Terra,MODIS,55,6.2,292,11.9,N,0
-18.3291,-62.7622,306.9,2,1.4,2012-01-18,0316,Terra,MODIS,70,6.2,292.2,17.1,N,0
-19.6842,-63.0951,308.7,1.8,1.3,2012-01-18,0316,Terra,MODIS,74,6.2,290.8,18.2,N,0
-19.0412,-63.2187,304.1,1.8,1.3,2012-01-18,0316,Terra,MODIS,59,6.2,291.8,12.2,N,0
-18.3325,-62.7814,334.4,2,1.4,2012-01-18,0316,Terra,MODIS,100,6.2,292.9,94.7,N,0
-19.6756,-63.0855,302.5,1.8,1.3,2012-01-18,0316,Terra,MODIS,34,6.2,290.4,10.1,N,0
-19.6786,-63.1029,306.8,1.8,1.3,2012-01-18,0316,Terra,MODIS,69,6.2,290.2,15.8,N,0
-18.3369,-62.7937,309.6,2,1.4,2012-01-18,0316,Terra,MODIS,78,6.2,292.2,20.9,N,0
-17.677,-62.4976,328.5,2.2,1.4,2012-01-18,0316,Terra,MODIS,100,6.2,273.1,91.3,N,0
-18.2319,-62.434,303.1,2.2,1.4,2012-01-18,0316,Terra,MODIS,53,6.2,292,12.7,N,0
-18.2355,-62.4543,312.6,2.2,1.4,2012-01-18,0316,Terra,MODIS,85,6.2,292.1,32,N,0
-16.1667,-64.7519,305.9,1.6,1.2,2012-01-18,0317,Terra,MODIS,61,6.2,292.1,10,N,0
-15.4384,-64.9861,311.3,2.7,1.6,2012-01-18,1835,Aqua,MODIS,39,6.2,291.8,18.2,D,0
-17.7382,-58.4379,313.4,1.2,1.1,2012-01-19,0221,Terra,MODIS,87,6.2,292.9,15,N,0
-17.5343,-61.8377,301.7,1,1,2012-01-19,0527,Aqua,MODIS,40,6.2,284.9,5.8,N,0
-17.9305,-61.7792,308.4,1,1,2012-01-19,0527,Aqua,MODIS,74,6.2,291.4,8.8,N,0
-17.7623,-60.9376,302.7,1,1,2012-01-19,0527,Aqua,MODIS,51,6.2,282.4,6,N,0
-21.9615,-63.368,306.7,1.1,1,2012-01-19,0528,Aqua,MODIS,67,6.2,279.9,10.3,N,0
-15.9113,-63.6012,315,1.5,1.2,2012-01-19,1452,Terra,MODIS,70,6.2,298.5,13.1,D,0
-17.3003,-65.1974,304.6,1.3,1.1,2012-01-19,1452,Terra,MODIS,29,6.2,289.1,5.1,D,0
-16.377,-63.708,310.2,1.5,1.2,2012-01-19,1452,Terra,MODIS,49,6.2,288.5,9.7,D,0
-21.6991,-63.4581,334,1.9,1.3,2012-01-19,1453,Terra,MODIS,86,6.2,300.5,61.8,D,0
-21.7011,-63.44,332.4,1.9,1.3,2012-01-19,1453,Terra,MODIS,84,6.2,301.5,54.8,D,0
-21.7038,-63.4643,319.6,1.9,1.3,2012-01-19,1453,Terra,MODIS,68,6.2,300.3,21,D,0
-21.7057,-63.4462,340,1.9,1.3,2012-01-19,1453,Terra,MODIS,90,6.2,302.6,86,D,0
-21.727,-63.102,316.8,2,1.4,2012-01-19,1453,Terra,MODIS,58,6.2,299.9,18.3,D,0
-21.9709,-63.3601,332.6,1.9,1.4,2012-01-19,1453,Terra,MODIS,85,6.2,303.5,59.1,D,0
-21.8695,-63.3421,328.5,1.9,1.4,2012-01-19,1453,Terra,MODIS,68,6.2,303,41.1,D,0
-21.9587,-63.3587,321.4,1.9,1.4,2012-01-19,1453,Terra,MODIS,58,6.2,303,27.2,D,0
-21.9688,-63.3787,332.2,1.9,1.3,2012-01-19,1453,Terra,MODIS,84,6.2,302.6,57.2,D,0
-21.972,-63.3586,335,1.9,1.3,2012-01-19,1738,Aqua,MODIS,85,6.2,308,65,D,0
-21.7091,-63.4443,331.7,1.9,1.3,2012-01-19,1738,Aqua,MODIS,82,6.2,304.3,51.9,D,0
-21.9682,-63.3642,350.1,1.9,1.3,2012-01-19,1738,Aqua,MODIS,95,6.2,309.2,134,D,0
-21.8808,-63.4002,326.2,1.9,1.3,2012-01-19,1738,Aqua,MODIS,62,6.2,302.8,37.2,D,0
-21.8747,-63.3459,327.9,1.9,1.3,2012-01-19,1738,Aqua,MODIS,41,6.2,301.8,36.4,D,0
-21.7047,-63.4517,333.3,1.9,1.3,2012-01-19,1738,Aqua,MODIS,84,6.2,302.5,58.4,D,0
-21.9703,-63.3824,350.1,1.9,1.3,2012-01-19,1738,Aqua,MODIS,95,6.2,305,134.3,D,0
-21.711,-63.4626,327.1,1.9,1.3,2012-01-19,1738,Aqua,MODIS,78,6.2,298.9,37,D,0
-21.9739,-63.3768,352.4,1.9,1.3,2012-01-19,1738,Aqua,MODIS,96,6.2,304.2,144.9,D,0
-18.699,-57.7595,318,1,1,2012-01-19,1739,Aqua,MODIS,39,6.2,299.8,7,D,0
-16.4115,-58.4786,320,1,1,2012-01-19,1739,Aqua,MODIS,59,6.2,300.7,7.6,D,0
-17.9359,-61.787,323.7,1.3,1.1,2012-01-19,1739,Aqua,MODIS,62,6.2,302.1,17.6,D,0
-21.8775,-63.4063,312.9,1.1,1,2012-01-20,0303,Terra,MODIS,67,6.2,283.9,15.2,N,0
-21.8759,-63.396,326.7,1.1,1,2012-01-20,0303,Terra,MODIS,100,6.2,290.3,29.8,N,0
-17.9386,-61.7991,332.4,1.5,1.2,2012-01-20,0304,Terra,MODIS,100,6.2,289.9,51.9,N,0
-17.9447,-61.7696,310.2,1.5,1.2,2012-01-20,0304,Terra,MODIS,50,6.2,286.3,15.8,N,0
-17.9339,-61.7716,312.2,1.5,1.2,2012-01-20,0304,Terra,MODIS,43,6.2,289.5,18.2,N,0
-18.2344,-62.4707,302.6,1.3,1.1,2012-01-20,0304,Terra,MODIS,50,6.2,291.3,4.8,N,0
-17.9516,-61.8109,354.2,1.5,1.2,2012-01-20,0304,Terra,MODIS,100,6.2,289.2,122.7,N,0
-18.48,-63.0438,303.5,1.2,1.1,2012-01-20,0304,Terra,MODIS,55,6.2,293.3,5.5,N,0
-17.9409,-61.8128,345.8,1.5,1.2,2012-01-20,0304,Terra,MODIS,100,6.2,290.3,90.6,N,0
-17.9301,-61.8148,307.1,1.5,1.2,2012-01-20,0304,Terra,MODIS,63,6.2,289.2,11,N,0
-18.4136,-62.1792,302.6,1.4,1.2,2012-01-20,0304,Terra,MODIS,50,6.2,292.3,5.8,N,0
-17.9362,-61.7854,339.9,1.5,1.2,2012-01-20,0304,Terra,MODIS,100,6.2,290.5,73.1,N,0
-17.9577,-61.7814,318.4,1.5,1.2,2012-01-20,0304,Terra,MODIS,97,6.2,280.4,29.4,N,0
-17.96,-61.7951,305.4,1.5,1.2,2012-01-20,0304,Terra,MODIS,46,6.2,281.2,11.1,N,0
-17.9623,-61.8089,319.5,1.5,1.2,2012-01-20,0304,Terra,MODIS,99,6.2,283.7,30.2,N,0
-17.947,-61.7834,339.6,1.5,1.2,2012-01-20,0304,Terra,MODIS,100,6.2,287.2,72.9,N,0
-17.9493,-61.7971,318.5,1.5,1.2,2012-01-20,0304,Terra,MODIS,78,6.2,287.3,25.1,N,0
-16.1719,-64.7477,307.5,1.1,1,2012-01-20,0305,Terra,MODIS,58,6.2,291.6,6.9,N,0
-16.1641,-64.7593,314.3,1.1,1,2012-01-20,0305,Terra,MODIS,89,6.2,292.7,12.3,N,0
-17.9304,-61.8006,312.6,3.8,1.8,2012-01-20,0610,Aqua,MODIS,85,6.2,287.5,79.1,N,0
-17.9503,-61.7666,316,3.8,1.8,2012-01-20,0610,Aqua,MODIS,92,6.2,287.4,96.7,N,0
-17.9232,-61.7716,301.4,3.8,1.8,2012-01-20,0610,Aqua,MODIS,9,6.2,287.4,27.9,N,0
-17.9468,-61.8022,320.3,3.8,1.8,2012-01-20,0610,Aqua,MODIS,100,6.2,287.6,122.4,N,0
-17.9396,-61.7732,325.7,3.8,1.8,2012-01-20,0610,Aqua,MODIS,100,6.2,288.1,159.4,N,0
-17.9561,-61.7749,311.6,3.8,1.8,2012-01-20,0610,Aqua,MODIS,83,6.2,287.6,71.1,N,0
-17.9339,-61.765,316.8,3.8,1.8,2012-01-20,0610,Aqua,MODIS,94,6.2,287.8,103.2,N,0
-17.9527,-61.8105,308.5,3.8,1.8,2012-01-20,0610,Aqua,MODIS,75,6.2,287.2,56,N,0
-17.9363,-61.8088,312.9,3.8,1.8,2012-01-20,0610,Aqua,MODIS,86,6.2,287.6,75.4,N,0
-17.9618,-61.8103,317.5,2.4,1.5,2012-01-20,1357,Terra,MODIS,53,6.2,293.2,35,D,0
-17.9484,-61.8076,340.4,2.4,1.5,2012-01-20,1357,Terra,MODIS,90,6.2,294.2,134.8,D,0
-17.9602,-61.7938,328.7,2.4,1.5,2012-01-20,1357,Terra,MODIS,81,6.2,294.2,72.5,D,0
-17.9559,-61.8161,322.7,2.4,1.5,2012-01-20,1357,Terra,MODIS,56,6.2,293.4,51.8,D,0
-21.9759,-63.5368,329.8,1.5,1.2,2012-01-20,1821,Aqua,MODIS,76,6.2,309.5,26.6,D,0
-16.4033,-64.3219,319.6,1.7,1.3,2012-01-20,1822,Aqua,MODIS,65,6.2,300.4,21.5,D,0
-17.6487,-62.4972,304.9,4.1,1.9,2012-01-21,0209,Terra,MODIS,62,6.2,278,51.9,N,0
-17.6524,-62.4916,308.4,4.1,1.9,2012-01-21,0209,Terra,MODIS,74,6.2,277.9,69.8,N,0
-17.9297,-61.7762,304.4,3.7,1.8,2012-01-21,0209,Terra,MODIS,42,6.2,284.2,36.2,N,0
-17.9417,-61.8149,312.8,3.7,1.8,2012-01-21,0209,Terra,MODIS,86,6.2,281.9,78.5,N,0
-17.9383,-61.7802,320.6,3.7,1.8,2012-01-21,0209,Terra,MODIS,100,6.2,284.1,121.3,N,0
-17.6657,-62.4955,302.2,4.1,1.9,2012-01-21,0209,Terra,MODIS,47,6.2,277.8,38.6,N,0
-17.958,-61.8132,311.6,3.7,1.8,2012-01-21,0209,Terra,MODIS,83,6.2,283.3,71.4,N,0
-17.9545,-61.7786,316.2,3.7,1.8,2012-01-21,0209,Terra,MODIS,93,6.2,284.5,94.2,N,0
-17.9329,-61.8108,306.6,3.7,1.8,2012-01-21,0209,Terra,MODIS,68,6.2,281.8,46.6,N,0
-17.9491,-61.8091,322.1,3.7,1.8,2012-01-21,0209,Terra,MODIS,100,6.2,283.1,126.6,N,0
-17.9459,-61.7745,318.3,3.7,1.8,2012-01-21,0209,Terra,MODIS,97,6.2,284.6,100.2,N,0
-17.9491,-61.7815,337.2,1.4,1.2,2012-01-21,0515,Aqua,MODIS,100,6.2,288.5,64,N,0
-18.3322,-62.7589,315.2,1.6,1.3,2012-01-21,0515,Aqua,MODIS,91,6.2,284.7,27.3,N,0
-17.9294,-61.8,313.3,1.4,1.2,2012-01-21,0515,Aqua,MODIS,87,6.2,287.4,19.8,N,0
-17.9445,-61.775,334.8,1.4,1.2,2012-01-21,0515,Aqua,MODIS,100,6.2,288.6,58.7,N,0
-17.9574,-61.7969,315.3,1.4,1.2,2012-01-21,0515,Aqua,MODIS,91,6.2,287.1,22,N,0
-17.9423,-61.7885,331.6,1.4,1.2,2012-01-21,0515,Aqua,MODIS,100,6.2,287.7,51.2,N,0
-18.3296,-62.7744,318.5,1.6,1.3,2012-01-21,0515,Aqua,MODIS,97,6.2,285.5,33.5,N,0
-17.9339,-61.7731,318,1.4,1.2,2012-01-21,0515,Aqua,MODIS,96,6.2,287.5,26.5,N,0
-17.9514,-61.7681,303,1.4,1.2,2012-01-21,0515,Aqua,MODIS,21,6.2,287.4,7,N,0
-17.9551,-61.8103,303.6,1.4,1.2,2012-01-21,0515,Aqua,MODIS,33,6.2,286.9,7.8,N,0
-17.9529,-61.7904,329.5,1.4,1.2,2012-01-21,0515,Aqua,MODIS,100,6.2,287.3,44.6,N,0
-17.9468,-61.7949,327.7,1.4,1.2,2012-01-21,0515,Aqua,MODIS,100,6.2,287.5,41.4,N,0
-17.9597,-61.7835,309.7,1.4,1.2,2012-01-21,0515,Aqua,MODIS,78,6.2,286.8,14.3,N,0
-17.9316,-61.7865,331.6,1.4,1.2,2012-01-21,0515,Aqua,MODIS,100,6.2,287.5,52.1,N,0
-18.3285,-62.7796,310.6,1.6,1.3,2012-01-21,0515,Aqua,MODIS,80,6.2,285.2,20.1,N,0
-17.94,-61.8019,323.3,1.4,1.2,2012-01-21,0515,Aqua,MODIS,100,6.2,287.5,35.4,N,0
