latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-17.5943,-61.6896,304.4,1.9,1.4,2009-09-15,0311,Terra,MODIS,60,6.2,293.8,12.6,N,0
-17.081,-61.9439,317.8,1.9,1.3,2009-09-15,0311,Terra,MODIS,96,6.2,295.9,33.5,N,0
-17.0961,-61.9594,322.2,1.9,1.3,2009-09-15,0311,Terra,MODIS,100,6.2,297.1,44.8,N,0
-16.9131,-62.7993,312.7,1.7,1.3,2009-09-15,0311,Terra,MODIS,86,6.2,294.3,23.1,N,0
-17.7382,-62.3698,321.3,1.7,1.3,2009-09-15,0311,Terra,MODIS,100,6.2,292.7,40.6,N,0
-16.9933,-59.1139,303.8,3.1,1.7,2009-09-15,0311,Terra,MODIS,39,6.2,293.1,18.4,N,0
-17.7354,-62.3536,349.9,1.7,1.3,2009-09-15,0311,Terra,MODIS,100,6.2,294.7,137.9,N,0
-17.5761,-61.6808,305,2,1.4,2009-09-15,0311,Terra,MODIS,63,6.2,294,13.9,N,0
-12.3725,-65.7488,336,1.3,1.1,2009-09-15,0312,Terra,MODIS,100,6.2,293.7,49.5,N,0
-12.3619,-65.7451,305.2,1.3,1.1,2009-09-15,0312,Terra,MODIS,64,6.2,293.3,6.9,N,0
-12.3825,-65.7472,313.7,1.3,1.1,2009-09-15,0312,Terra,MODIS,88,6.2,293.4,14.4,N,0
-12.3791,-65.4586,303.7,1.3,1.1,2009-09-15,0312,Terra,MODIS,57,6.2,293.7,6.1,N,0
-11.1008,-66.0593,307,1.3,1.1,2009-09-15,0312,Terra,MODIS,70,6.2,292.9,8.4,N,0
-12.3025,-65.8255,307.1,1.3,1.1,2009-09-15,0312,Terra,MODIS,70,6.2,293.5,8.6,N,0
-13.5088,-64.8228,305.5,1.4,1.2,2009-09-15,0312,Terra,MODIS,65,6.2,293.2,8.7,N,0
-13.5035,-64.8173,315.1,1.4,1.2,2009-09-15,0312,Terra,MODIS,91,6.2,293.5,19.9,N,0
-13.3455,-66.9121,304.1,1.1,1,2009-09-15,0312,Terra,MODIS,58,6.2,293.6,5.1,N,0
-13.5056,-64.8299,304.2,1.4,1.2,2009-09-15,0312,Terra,MODIS,53,6.2,293.5,7.4,N,0
-10.8655,-65.4013,303.7,1.4,1.2,2009-09-15,0312,Terra,MODIS,57,6.2,292.2,6.6,N,0
-13.5549,-64.9378,310.6,1.4,1.2,2009-09-15,0312,Terra,MODIS,81,6.2,294,13.6,N,0
-13.5692,-64.5203,307.9,1.4,1.2,2009-09-15,0312,Terra,MODIS,73,6.2,293.8,12,N,0
-14.1181,-66.5381,300.1,1.1,1,2009-09-15,0312,Terra,MODIS,16,6.2,287.5,4.7,N,0
-12.7193,-67.9134,308.3,1,1,2009-09-15,0312,Terra,MODIS,74,6.2,293,8.1,N,0
-12.8186,-63.8012,308,1.7,1.3,2009-09-15,0312,Terra,MODIS,73,6.2,292.6,14.5,N,0
-13.5652,-64.936,305.4,1.4,1.2,2009-09-15,0312,Terra,MODIS,64,6.2,293.5,8.8,N,0
-12.782,-66.4822,305.1,1.1,1.1,2009-09-15,0312,Terra,MODIS,63,6.2,294.3,6.3,N,0
-13.532,-64.3807,322,1.5,1.2,2009-09-15,0312,Terra,MODIS,100,6.2,293.3,33.1,N,0
-13.5299,-64.3671,309.2,1.5,1.2,2009-09-15,0312,Terra,MODIS,77,6.2,293.3,14.2,N,0
-13.5345,-64.3745,323.9,1.5,1.2,2009-09-15,0312,Terra,MODIS,100,6.2,293.6,37.6,N,0
-13.7771,-63.6037,323.2,1.7,1.3,2009-09-15,0312,Terra,MODIS,100,6.2,293.7,42.9,N,0
-13.7774,-63.6138,312,1.7,1.3,2009-09-15,0312,Terra,MODIS,84,6.2,293.5,21.9,N,0
-13.7749,-63.5986,315.9,1.7,1.3,2009-09-15,0312,Terra,MODIS,92,6.2,293.6,28.3,N,0
-13.7028,-64.367,304.1,1.5,1.2,2009-09-15,0312,Terra,MODIS,59,6.2,293.9,8.8,N,0
-11.6213,-66.2491,304.4,1.2,1.1,2009-09-15,0312,Terra,MODIS,60,6.2,293.3,6.1,N,0
-12.8657,-65.8931,308.3,1.2,1.1,2009-09-15,0312,Terra,MODIS,74,6.2,293.4,9.4,N,0
-13.3548,-66.9106,306.4,1.1,1,2009-09-15,0312,Terra,MODIS,68,6.2,293.7,6.6,N,0
-13.5714,-64.5335,304.3,1.4,1.2,2009-09-15,0312,Terra,MODIS,59,6.2,293.2,8,N,0
-12.83,-63.7992,304.2,1.7,1.3,2009-09-15,0312,Terra,MODIS,59,6.2,292.7,9.7,N,0
-11.6196,-66.2381,308.5,1.2,1.1,2009-09-15,0312,Terra,MODIS,75,6.2,293.2,9.6,N,0
-12.5669,-65.2786,303.5,1.3,1.1,2009-09-15,0312,Terra,MODIS,48,6.2,293,5.7,N,0
-12.2926,-65.8271,315.5,1.3,1.1,2009-09-15,0312,Terra,MODIS,91,6.2,293.8,16.7,N,0
-13.5228,-64.6688,305.8,1.4,1.2,2009-09-15,0312,Terra,MODIS,48,6.2,293.9,8.9,N,0
-13.5017,-64.6724,308.7,1.4,1.2,2009-09-15,0312,Terra,MODIS,75,6.2,293.9,12.2,N,0
-12.2908,-65.8157,316.3,1.3,1.1,2009-09-15,0312,Terra,MODIS,93,6.2,293.8,17.5,N,0
-12.4007,-65.7324,304,1.3,1.1,2009-09-15,0312,Terra,MODIS,44,6.2,293.7,5.5,N,0
-12.0566,-65.4315,307.3,1.3,1.1,2009-09-15,0312,Terra,MODIS,71,6.2,294.8,9.5,N,0
-14.0969,-64.3653,318.9,1.5,1.2,2009-09-15,0312,Terra,MODIS,98,6.2,293,28.3,N,0
-12.3989,-65.7209,311.4,1.3,1.1,2009-09-15,0312,Terra,MODIS,82,6.2,294.3,12.1,N,0
-12.8675,-65.9042,303.7,1.2,1.1,2009-09-15,0312,Terra,MODIS,56,6.2,293,5.9,N,0
-11.5814,-65.5215,326.7,1.3,1.1,2009-09-15,0312,Terra,MODIS,100,6.2,294,35.2,N,0
-12.3707,-65.7373,328.2,1.3,1.1,2009-09-15,0312,Terra,MODIS,100,6.2,294.2,34.3,N,0
-11.5711,-65.5232,309.5,1.3,1.1,2009-09-15,0312,Terra,MODIS,77,6.2,293,11.6,N,0
-12.3807,-65.7357,328.7,1.3,1.1,2009-09-15,0312,Terra,MODIS,100,6.2,294.4,35.3,N,0
-12.3907,-65.7341,352.3,1.3,1.1,2009-09-15,0312,Terra,MODIS,100,6.2,295.7,92.2,N,0
-13.5079,-64.7113,305.2,1.4,1.2,2009-09-15,0312,Terra,MODIS,63,6.2,293.4,8.4,N,0
-12.3889,-65.7225,334.4,1.3,1.1,2009-09-15,0312,Terra,MODIS,100,6.2,294.8,46.3,N,0
-12.0585,-65.4436,303.9,1.3,1.1,2009-09-15,0312,Terra,MODIS,58,6.2,293.6,6.3,N,0
-12.4528,-66.0704,308.7,1.2,1.1,2009-09-15,0312,Terra,MODIS,75,6.2,293.8,9.5,N,0
-12.3772,-65.4466,304.1,1.3,1.1,2009-09-15,0312,Terra,MODIS,59,6.2,293.7,6.4,N,0
-11.5733,-65.5081,309.4,2.1,1.4,2009-09-15,0618,Aqua,MODIS,77,6.2,291.9,24.8,N,0
-12.8324,-63.8076,308,3,1.6,2009-09-15,0618,Aqua,MODIS,73,6.2,290.7,37.2,N,0
-11.573,-65.5152,311.9,2.1,1.4,2009-09-15,0618,Aqua,MODIS,84,6.2,292.1,30.5,N,0
-12.8678,-65.9023,306.3,2,1.4,2009-09-15,0618,Aqua,MODIS,52,6.2,292.3,16.9,N,0
-12.8331,-63.8,313.9,3,1.6,2009-09-15,0618,Aqua,MODIS,88,6.2,290.9,59.3,N,0
-13.5875,-64.5715,302.7,2.7,1.6,2009-09-15,0618,Aqua,MODIS,51,6.2,292.1,19.8,N,0
-12.8658,-65.8969,305.9,2,1.4,2009-09-15,0618,Aqua,MODIS,66,6.2,292.4,18.1,N,0
-12.87,-65.8835,314.7,2.1,1.4,2009-09-15,0618,Aqua,MODIS,90,6.2,293.1,34.6,N,0
-12.8681,-65.8781,303.1,2.1,1.4,2009-09-15,0618,Aqua,MODIS,53,6.2,292.8,13.6,N,0
-12.8354,-63.7805,306.6,3,1.6,2009-09-15,0618,Aqua,MODIS,68,6.2,291.1,33.3,N,0
-11.5708,-65.5271,301.9,2.1,1.4,2009-09-15,0618,Aqua,MODIS,45,6.2,291.9,11.3,N,0
-13.7773,-63.5752,301.7,3.2,1.7,2009-09-15,0619,Aqua,MODIS,43,6.2,291.5,23.7,N,0
-17.0843,-61.9594,302.6,4.7,2,2009-09-15,0619,Aqua,MODIS,47,6.2,292.2,40.9,N,0
-13.5925,-64.5773,307.6,2.7,1.6,2009-09-15,0619,Aqua,MODIS,72,6.2,292.1,32.8,N,0
-17.0877,-61.9196,315,4.7,2,2009-09-15,0619,Aqua,MODIS,90,6.2,292.9,119.4,N,0
-13.7775,-63.5977,305.8,3.2,1.7,2009-09-15,0619,Aqua,MODIS,66,6.2,291.5,36.9,N,0
-13.7742,-63.6046,306.6,3.2,1.7,2009-09-15,0619,Aqua,MODIS,69,6.2,291.4,39.6,N,0
-17.0884,-61.9153,313.3,4.7,2,2009-09-15,0619,Aqua,MODIS,87,6.2,292.9,107.3,N,0
-17.6372,-62.18,302.1,4.6,2,2009-09-15,0620,Aqua,MODIS,47,6.2,290.7,46.2,N,0
-17.6376,-62.1849,303.9,4.6,2,2009-09-15,0620,Aqua,MODIS,58,6.2,290.8,55.5,N,0
-10.8577,-65.3855,322.7,4.7,2,2009-09-15,1402,Terra,MODIS,66,6.2,293,101.5,D,0
-12.8598,-64.5161,328.9,3.7,1.8,2009-09-15,1402,Terra,MODIS,81,6.2,295.8,112.4,D,0
-10.8555,-65.3927,320,4.7,2,2009-09-15,1402,Terra,MODIS,51,6.2,293,81.2,D,0
-12.8663,-64.5247,325.5,3.7,1.8,2009-09-15,1402,Terra,MODIS,62,6.2,295.6,80.9,D,0
-12.4052,-65.7119,327.3,4.7,2,2009-09-15,1402,Terra,MODIS,80,6.2,296,163,D,0
-11.5228,-65.3401,314.2,4.6,2,2009-09-15,1402,Terra,MODIS,14,6.2,293.9,57,D,0
-12.8537,-64.5502,321.3,3.8,1.8,2009-09-15,1402,Terra,MODIS,71,6.2,296.5,62.5,D,0
-13.5008,-64.6997,324.6,3.7,1.8,2009-09-15,1402,Terra,MODIS,29,6.2,299.4,67.8,D,0
-11.5801,-65.5306,311.9,4.7,2,2009-09-15,1402,Terra,MODIS,34,6.2,292.5,49.5,D,0
-12.0531,-65.4384,315.1,4.5,2,2009-09-15,1402,Terra,MODIS,19,6.2,294.3,49.9,D,0
-12.8874,-63.8272,312.6,3.3,1.7,2009-09-15,1402,Terra,MODIS,29,6.2,295,32.2,D,0
-13.0185,-64.6023,319.5,3.8,1.8,2009-09-15,1402,Terra,MODIS,69,6.2,296.9,47.4,D,0
-12.4035,-65.7194,327.9,4.7,2,2009-09-15,1402,Terra,MODIS,80,6.2,296.2,171.5,D,0
-11.6667,-65.5552,313.3,4.7,2,2009-09-15,1402,Terra,MODIS,23,6.2,294.1,50.4,D,0
-12.053,-65.4441,314.7,4.5,2,2009-09-15,1402,Terra,MODIS,37,6.2,294.2,49.3,D,0
-13.5794,-62.8196,318.7,2.7,1.6,2009-09-15,1402,Terra,MODIS,53,6.2,295.5,36.8,D,0
-13.5753,-62.8129,316.3,2.7,1.6,2009-09-15,1402,Terra,MODIS,52,6.2,295.4,32.5,D,0
-13.628,-62.1998,318.9,2.4,1.5,2009-09-15,1402,Terra,MODIS,67,6.2,297.4,29.1,D,0
-12.8502,-64.5216,319.6,3.7,1.8,2009-09-15,1402,Terra,MODIS,36,6.2,295.9,47.1,D,0
-13.571,-62.8374,315.3,2.7,1.6,2009-09-15,1402,Terra,MODIS,54,6.2,296.2,27.9,D,0
-15.9891,-62.0308,320.5,2.1,1.4,2009-09-15,1403,Terra,MODIS,70,6.2,299.8,30.3,D,0
-16.2229,-60.35,371.2,1.6,1.2,2009-09-15,1403,Terra,MODIS,100,6.2,302.8,205.8,D,0
-16.2254,-60.3356,331.7,1.6,1.2,2009-09-15,1403,Terra,MODIS,73,6.2,302.3,31.2,D,0
-16.2302,-60.3068,327.9,1.6,1.2,2009-09-15,1403,Terra,MODIS,35,6.2,302.6,16.1,D,0
-16.2436,-60.2942,328.8,1.6,1.2,2009-09-15,1403,Terra,MODIS,53,6.2,302.7,19.7,D,0
-16.3724,-58.7501,333.8,1.2,1.1,2009-09-15,1403,Terra,MODIS,81,6.2,306.2,24.4,D,0
-17.7606,-61.6499,328.2,1.8,1.3,2009-09-15,1403,Terra,MODIS,80,6.2,301.8,40.9,D,0
-17.7551,-61.6418,327.5,1.8,1.3,2009-09-15,1403,Terra,MODIS,79,6.2,302.9,38.2,D,0
-17.3433,-61.5384,378.2,1.8,1.3,2009-09-15,1403,Terra,MODIS,100,6.2,304.3,320.2,D,0
-17.3403,-61.5553,338.4,1.8,1.3,2009-09-15,1403,Terra,MODIS,88,6.2,303.3,69.5,D,0
-17.3345,-61.5193,327.3,1.8,1.3,2009-09-15,1403,Terra,MODIS,57,6.2,304.6,29.3,D,0
-17.3315,-61.5362,391.2,1.8,1.3,2009-09-15,1403,Terra,MODIS,100,6.2,309.1,457.5,D,0
-17.3284,-61.5531,339.4,1.8,1.3,2009-09-15,1403,Terra,MODIS,88,6.2,303.7,70.9,D,0
-17.3374,-61.5313,397.5,1.8,1.3,2009-09-15,1403,Terra,MODIS,100,6.2,307.9,538.2,D,0
-17.3345,-61.5482,391.5,1.8,1.3,2009-09-15,1403,Terra,MODIS,100,6.2,307.1,463.1,D,0
-17.3227,-61.546,321.5,1.8,1.3,2009-09-15,1403,Terra,MODIS,56,6.2,303.2,18.7,D,0
-15.6567,-61.5145,316.6,1.9,1.4,2009-09-15,1403,Terra,MODIS,61,6.2,299.6,17.8,D,0
-17.5838,-61.6738,324.4,1.8,1.3,2009-09-15,1403,Terra,MODIS,68,6.2,304.7,25.7,D,0
-15.9925,-62.0118,325.9,2.1,1.4,2009-09-15,1403,Terra,MODIS,77,6.2,300.1,46.6,D,0
-17.509,-61.1227,320.5,1.7,1.3,2009-09-15,1403,Terra,MODIS,33,6.2,302.2,14.2,D,0
-15.0988,-65.5459,310.1,4,1.9,2009-09-15,1403,Terra,MODIS,35,6.2,296,30.6,D,0
-15.1108,-65.5426,310.6,4,1.9,2009-09-15,1403,Terra,MODIS,43,6.2,296,32.4,D,0
-17.6369,-61.7909,320.7,1.9,1.3,2009-09-15,1403,Terra,MODIS,41,6.2,304,19.2,D,0
-17.6446,-61.7804,322.3,1.9,1.3,2009-09-15,1403,Terra,MODIS,45,6.2,303.7,22.6,D,0
-17.4436,-61.1038,321.9,1.7,1.3,2009-09-15,1403,Terra,MODIS,67,6.2,303,18.2,D,0
-17.8563,-61.9059,329.2,1.9,1.3,2009-09-15,1403,Terra,MODIS,81,6.2,303,47.9,D,0
-17.8594,-61.8883,321,1.9,1.3,2009-09-15,1403,Terra,MODIS,71,6.2,301.8,24.8,D,0
-17.394,-63.006,317.4,2.3,1.5,2009-09-15,1403,Terra,MODIS,65,6.2,300.4,19.1,D,0
-17.6304,-61.0233,319.4,1.6,1.3,2009-09-15,1403,Terra,MODIS,65,6.2,300.1,13.9,D,0
-17.6331,-61.0079,321.7,1.6,1.3,2009-09-15,1403,Terra,MODIS,70,6.2,300.6,18,D,0
-17.3152,-60.6456,320.4,1.6,1.2,2009-09-15,1403,Terra,MODIS,65,6.2,300.2,17.5,D,0
-17.1494,-63.4111,316.2,2.5,1.5,2009-09-15,1403,Terra,MODIS,62,6.2,298.8,25.4,D,0
-17.1554,-63.4183,319.4,2.5,1.5,2009-09-15,1403,Terra,MODIS,69,6.2,299.3,34.1,D,0
-17.6201,-60.9522,322.5,1.6,1.3,2009-09-15,1403,Terra,MODIS,60,6.2,301.1,19.3,D,0
-17.6186,-60.958,318.7,1.6,1.3,2009-09-15,1403,Terra,MODIS,53,6.2,300.8,13.2,D,0
-15.7496,-60.6248,321.2,1.7,1.3,2009-09-15,1403,Terra,MODIS,60,6.2,300.3,13.4,D,0
-14.6735,-64.7657,319.2,3.6,1.8,2009-09-15,1403,Terra,MODIS,68,6.2,298.9,52.2,D,0
-17.4574,-61.762,335.5,1.9,1.3,2009-09-15,1403,Terra,MODIS,86,6.2,303.9,63.3,D,0
-17.4605,-61.7446,321.5,1.9,1.3,2009-09-15,1403,Terra,MODIS,58,6.2,302.1,20.6,D,0
-17.4694,-61.7643,340.1,1.9,1.3,2009-09-15,1403,Terra,MODIS,89,6.2,303.6,80.6,D,0
-17.4724,-61.7468,321.9,1.9,1.3,2009-09-15,1403,Terra,MODIS,53,6.2,301.9,21.4,D,0
-17.4619,-61.7689,338.3,1.9,1.3,2009-09-15,1403,Terra,MODIS,88,6.2,303.9,73.1,D,0
-17.465,-61.7515,336.8,1.9,1.3,2009-09-15,1403,Terra,MODIS,87,6.2,303.3,68.2,D,0
-17.6431,-62.2085,346.6,2,1.4,2009-09-15,1403,Terra,MODIS,93,6.2,302.6,126.1,D,0
-16.4223,-61.2086,322.3,1.8,1.3,2009-09-15,1403,Terra,MODIS,72,6.2,300.5,23.2,D,0
-16.1511,-61.3546,320.4,1.9,1.3,2009-09-15,1403,Terra,MODIS,55,6.2,299.7,19.9,D,0
-14.6797,-64.733,317.4,3.6,1.8,2009-09-15,1403,Terra,MODIS,65,6.2,298.9,43.7,D,0
-17.5496,-62.3611,319.8,2.1,1.4,2009-09-15,1403,Terra,MODIS,38,6.2,301.1,18.9,D,0
-17.5621,-62.3635,325.4,2.1,1.4,2009-09-15,1403,Terra,MODIS,72,6.2,298.6,36.4,D,0
-17.5502,-62.3672,320.3,2.1,1.4,2009-09-15,1403,Terra,MODIS,43,6.2,301.1,22.1,D,0
-17.5537,-62.348,319.1,2.1,1.4,2009-09-15,1403,Terra,MODIS,45,6.2,300.2,17.9,D,0
-17.002,-58.7855,331.6,1.2,1.1,2009-09-15,1403,Terra,MODIS,71,6.2,305.1,18.6,D,0
-16.8375,-60.6716,317.8,1.6,1.2,2009-09-15,1403,Terra,MODIS,52,6.2,295.6,14.2,D,0
-16.2573,-62.7421,317.2,2.3,1.5,2009-09-15,1403,Terra,MODIS,66,6.2,299.7,27.8,D,0
-16.1965,-62.7751,319.4,2.4,1.5,2009-09-15,1403,Terra,MODIS,70,6.2,299.7,36.3,D,0
-16.201,-62.7701,318.4,2.4,1.5,2009-09-15,1403,Terra,MODIS,66,6.2,299.7,30.5,D,0
-16.4158,-61.0389,318.4,1.7,1.3,2009-09-15,1403,Terra,MODIS,65,6.2,300.3,15.1,D,0
-16.4087,-61.0309,320,1.7,1.3,2009-09-15,1403,Terra,MODIS,62,6.2,300.1,16.6,D,0
-16.2006,-61.0305,342,1.8,1.3,2009-09-15,1403,Terra,MODIS,90,6.2,300.7,80.3,D,0
-17.4385,-58.7532,330,1.2,1.1,2009-09-15,1403,Terra,MODIS,55,6.2,305.7,16.1,D,0
-14.505,-64.6854,319,3.6,1.8,2009-09-15,1403,Terra,MODIS,59,6.2,298.9,45.6,D,0
-17.0528,-59.2312,330.4,1.3,1.1,2009-09-15,1403,Terra,MODIS,41,6.2,303,20.8,D,0
-17.1328,-58.8674,325.3,1.2,1.1,2009-09-15,1403,Terra,MODIS,54,6.2,300,13.4,D,0
-17.131,-58.8722,326.9,1.2,1.1,2009-09-15,1403,Terra,MODIS,61,6.2,302.7,13.4,D,0
-17.7022,-58.9566,325.6,1.2,1.1,2009-09-15,1403,Terra,MODIS,49,6.2,303.7,11.7,D,0
-17.7003,-58.9681,331.5,1.2,1.1,2009-09-15,1403,Terra,MODIS,80,6.2,305.9,20.1,D,0
-17.6947,-59.0024,326,1.2,1.1,2009-09-15,1403,Terra,MODIS,44,6.2,304.8,11.3,D,0
-17.6905,-58.9665,327.3,1.2,1.1,2009-09-15,1403,Terra,MODIS,68,6.2,303.7,14.3,D,0
-16.0457,-61.183,331.5,1.8,1.3,2009-09-15,1403,Terra,MODIS,82,6.2,299.8,49.3,D,0
-17.7002,-61.2199,316.6,1.7,1.3,2009-09-15,1403,Terra,MODIS,58,6.2,300,13.7,D,0
-17.5741,-62.5953,333,2.1,1.4,2009-09-15,1403,Terra,MODIS,84,6.2,302.2,68,D,0
-17.5777,-62.5753,332.6,2.1,1.4,2009-09-15,1403,Terra,MODIS,84,6.2,302.6,65.1,D,0
-17.4723,-61.2634,315.3,1.7,1.3,2009-09-15,1403,Terra,MODIS,21,6.2,299.6,12.5,D,0
-17.4636,-61.2452,315.3,1.7,1.3,2009-09-15,1403,Terra,MODIS,12,6.2,299.7,11.8,D,0
-17.4608,-61.2613,327.6,1.7,1.3,2009-09-15,1403,Terra,MODIS,78,6.2,301.2,39.8,D,0
-17.4649,-61.2552,334.8,1.7,1.3,2009-09-15,1403,Terra,MODIS,85,6.2,300.8,61.2,D,0
-17.4621,-61.2713,315.2,1.7,1.3,2009-09-15,1403,Terra,MODIS,19,6.2,299.5,12.2,D,0
-16.1626,-60.9735,316.8,1.7,1.3,2009-09-15,1403,Terra,MODIS,56,6.2,299.2,11.3,D,0
-16.1978,-61.0468,340,1.8,1.3,2009-09-15,1403,Terra,MODIS,89,6.2,301,73.1,D,0
-16.2713,-60.2758,339.4,1.5,1.2,2009-09-15,1403,Terra,MODIS,88,6.2,300.8,57.7,D,0
-17.0974,-61.9508,322.4,2,1.4,2009-09-15,1403,Terra,MODIS,24,6.2,302.6,23.2,D,0
-17.0884,-61.9302,328.7,2,1.4,2009-09-15,1403,Terra,MODIS,68,6.2,303.7,43.2,D,0
-16.9331,-59.0822,329.7,1.3,1.1,2009-09-15,1403,Terra,MODIS,42,6.2,305.4,16.2,D,0
-16.9589,-59.0504,335.9,1.3,1.1,2009-09-15,1403,Terra,MODIS,77,6.2,305.2,27.2,D,0
-17.01,-59.1137,334.9,1.3,1.1,2009-09-15,1403,Terra,MODIS,83,6.2,304.3,26.6,D,0
-17.012,-59.102,330.9,1.3,1.1,2009-09-15,1403,Terra,MODIS,74,6.2,305.3,18.8,D,0
-17.0139,-59.0902,328.2,1.3,1.1,2009-09-15,1403,Terra,MODIS,54,6.2,305.3,14.6,D,0
-16.168,-62.4995,313.7,2.3,1.5,2009-09-15,1403,Terra,MODIS,49,6.2,299.3,13.9,D,0
-17.6225,-63.0635,320.3,2.3,1.5,2009-09-15,1403,Terra,MODIS,71,6.2,300.2,28.8,D,0
-17.6184,-63.0686,322.1,2.3,1.5,2009-09-15,1403,Terra,MODIS,74,6.2,300,37.5,D,0
-17.7521,-61.6588,318.1,1.8,1.3,2009-09-15,1403,Terra,MODIS,49,6.2,302.1,16.1,D,0
-15.4284,-63.7578,315.9,2.9,1.6,2009-09-15,1403,Terra,MODIS,52,6.2,299,32.7,D,0
-15.4293,-63.7641,315.7,2.9,1.6,2009-09-15,1403,Terra,MODIS,42,6.2,299,31.8,D,0
-16.5447,-60.6299,322.9,1.6,1.3,2009-09-15,1403,Terra,MODIS,52,6.2,300.9,17.9,D,0
-18.2258,-62.7065,321.7,2.1,1.4,2009-09-15,1404,Terra,MODIS,71,6.2,301.5,30.4,D,0
-18.6089,-58.9932,326.3,1.2,1.1,2009-09-15,1404,Terra,MODIS,75,6.2,301.6,17,D,0
-18.6108,-58.982,321.7,1.2,1.1,2009-09-15,1404,Terra,MODIS,66,6.2,301,9.8,D,0
-18.99,-57.9448,338.4,1.1,1,2009-09-15,1404,Terra,MODIS,86,6.2,305.4,30.7,D,0
-18.2254,-62.7123,318.2,2.1,1.4,2009-09-15,1404,Terra,MODIS,63,6.2,301.4,20.3,D,0
-18.8465,-63.1345,322.7,2.2,1.4,2009-09-15,1404,Terra,MODIS,57,6.2,304.2,28.5,D,0
-18.8503,-63.1138,393.7,2.2,1.4,2009-09-15,1404,Terra,MODIS,100,6.2,307.5,658.2,D,0
-18.8541,-63.0931,324.3,2.2,1.4,2009-09-15,1404,Terra,MODIS,74,6.2,300.4,34.4,D,0
-18.8173,-58.7261,342.6,1.1,1.1,2009-09-15,1404,Terra,MODIS,90,6.2,304.6,46.5,D,0
-18.9916,-57.9347,326.5,1.1,1,2009-09-15,1404,Terra,MODIS,73,6.2,303.9,13.5,D,0
-18.9532,-58.2411,320.9,1.1,1,2009-09-15,1404,Terra,MODIS,61,6.2,302.3,8.6,D,0
-18.9884,-57.9548,325.2,1.1,1,2009-09-15,1404,Terra,MODIS,66,6.2,304.5,10.7,D,0
-18.1623,-62.1195,316.2,1.9,1.4,2009-09-15,1404,Terra,MODIS,60,6.2,301.8,13.5,D,0
-19.7095,-58.3431,327.9,1.1,1,2009-09-15,1404,Terra,MODIS,68,6.2,300.3,14.5,D,0
-19.7045,-58.3363,352.4,1.1,1,2009-09-15,1404,Terra,MODIS,96,6.2,303.7,57.8,D,0
-18.8148,-58.7191,354.6,1.1,1.1,2009-09-15,1404,Terra,MODIS,97,6.2,303.6,75.5,D,0
-19.7112,-58.3329,327.7,1.1,1,2009-09-15,1404,Terra,MODIS,49,6.2,302,14.1,D,0
-18.819,-58.7153,340.8,1.1,1.1,2009-09-15,1404,Terra,MODIS,89,6.2,302.3,42,D,0
-19.6952,-58.3347,353.1,1.1,1,2009-09-15,1404,Terra,MODIS,96,6.2,304.1,57.8,D,0
-11.0362,-68.9939,312,4.4,1.9,2009-09-15,1540,Terra,MODIS,61,6.2,292.4,48.3,D,0
-11.0408,-68.9539,312.2,4.4,1.9,2009-09-15,1540,Terra,MODIS,55,6.2,291.9,44.8,D,0
-11.0422,-68.959,313.8,4.4,1.9,2009-09-15,1540,Terra,MODIS,34,6.2,291.9,51.6,D,0
-11.0683,-68.8803,312.7,4.5,1.9,2009-09-15,1540,Terra,MODIS,26,6.2,292.2,38,D,0
-11.1162,-68.9269,314.8,4.4,1.9,2009-09-15,1540,Terra,MODIS,53,6.2,293.5,57.2,D,0
-11.0674,-68.8754,313,4.5,1.9,2009-09-15,1540,Terra,MODIS,44,6.2,292.4,41.6,D,0
-11.1103,-68.9619,318.5,4.4,1.9,2009-09-15,1540,Terra,MODIS,27,6.2,294.5,81.1,D,0
-11.1117,-68.9671,319.9,4.4,1.9,2009-09-15,1540,Terra,MODIS,74,6.2,294.8,99,D,0
-18.8481,-63.1328,348.5,2.5,1.5,2009-09-15,1831,Aqua,MODIS,94,6.2,303.8,178.1,D,0
-17.6548,-61.8006,320.5,3.3,1.7,2009-09-15,1831,Aqua,MODIS,54,6.2,300.8,40.4,D,0
-17.8646,-61.9303,324.8,3.2,1.7,2009-09-15,1831,Aqua,MODIS,72,6.2,298.7,66.5,D,0
-18.8438,-63.1096,327.9,2.5,1.5,2009-09-15,1831,Aqua,MODIS,77,6.2,302.1,54.3,D,0
-18.0853,-63.9948,319.5,2.2,1.4,2009-09-15,1831,Aqua,MODIS,54,6.2,303,28.8,D,0
-17.8664,-61.9373,320.5,3.2,1.7,2009-09-15,1831,Aqua,MODIS,64,6.2,298.2,43.7,D,0
-18.2552,-62.9234,321.1,2.6,1.6,2009-09-15,1831,Aqua,MODIS,54,6.2,304.2,30.9,D,0
-18.1553,-62.2416,323.5,3,1.6,2009-09-15,1831,Aqua,MODIS,69,6.2,302.5,51.2,D,0
-19.0833,-62.505,320.7,2.7,1.6,2009-09-15,1831,Aqua,MODIS,65,6.2,302.3,32.5,D,0
-18.8616,-63.1299,327.8,2.5,1.5,2009-09-15,1831,Aqua,MODIS,77,6.2,302.1,53.9,D,0
-18.3366,-62.3046,327.5,2.9,1.6,2009-09-15,1831,Aqua,MODIS,75,6.2,301.6,70.3,D,0
