latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-17.8327,-62.0009,322.5,2.2,1.4,2015-01-11,0222,Terra,MODIS,100,6.2,284,60.5,N,0
-17.8198,-62.0183,352.7,2.2,1.4,2015-01-11,0222,Terra,MODIS,100,6.2,288.7,213.6,N,0
-17.8068,-62.0199,343.3,2.2,1.4,2015-01-11,0222,Terra,MODIS,100,6.2,286.7,151.5,N,0
-17.8727,-62.1404,307.9,2.3,1.5,2015-01-11,0222,Terra,MODIS,73,6.2,287.9,25.4,N,0
-17.8306,-61.9959,306,2.2,1.4,2015-01-11,0222,Terra,MODIS,67,6.2,283.4,20,N,0
-18.1304,-62.3411,317.7,2.4,1.5,2015-01-11,0222,Terra,MODIS,95,6.2,288.6,52.7,N,0
-17.8351,-62.0218,327.3,2.2,1.4,2015-01-11,0222,Terra,MODIS,100,6.2,287.7,76.9,N,0
-18.1275,-62.3317,317.8,1.1,1,2015-01-11,0528,Aqua,MODIS,96,6.2,278.7,18.6,N,0
-17.9738,-61.836,316,1,1,2015-01-11,0528,Aqua,MODIS,92,6.2,281.3,16.1,N,0
-18.1786,-62.7727,304.2,1.1,1,2015-01-11,0528,Aqua,MODIS,59,6.2,291.8,5.4,N,0
-12.614,-66.1011,319.9,1,1,2015-01-11,1451,Terra,MODIS,72,6.2,302,9.7,D,0
-15.5376,-65.6288,311.5,1.1,1.1,2015-01-11,1452,Terra,MODIS,63,6.2,293.6,6.4,D,0
-15.8342,-67.5646,311.4,1,1,2015-01-11,1452,Terra,MODIS,53,6.2,295.2,6.9,D,0
-17.8328,-61.9998,332.2,2.1,1.4,2015-01-11,1453,Terra,MODIS,84,6.2,299.1,60.1,D,0
-17.8156,-62.0378,320.4,2.1,1.4,2015-01-11,1453,Terra,MODIS,32,6.2,299.1,20.8,D,0
-17.8674,-62.143,318.6,2.1,1.4,2015-01-11,1453,Terra,MODIS,13,6.2,298.1,15.4,D,0
-17.8305,-62.0196,337.6,2.1,1.4,2015-01-11,1453,Terra,MODIS,89,6.2,301.2,84.3,D,0
-18.1859,-62.774,319.3,1.9,1.3,2015-01-11,1453,Terra,MODIS,73,6.2,298.1,24.2,D,0
-18.1437,-62.4568,325.6,1.4,1.2,2015-01-11,1740,Aqua,MODIS,78,6.2,298.6,22.3,D,0
-16.6144,-59.8985,313.5,1,1,2015-01-11,1740,Aqua,MODIS,48,6.2,292.9,5.8,D,0
-18.1929,-62.7755,324.1,1.5,1.2,2015-01-11,1740,Aqua,MODIS,68,6.2,297.3,27.5,D,0
-16.6235,-59.8971,325.6,1,1,2015-01-11,1740,Aqua,MODIS,78,6.2,293,18.3,D,0
-18.055,-63.3483,315.5,1.7,1.3,2015-01-11,1740,Aqua,MODIS,47,6.2,293.3,19.6,D,0
-17.6196,-63.5069,311,1.7,1.3,2015-01-11,1740,Aqua,MODIS,55,6.2,291.2,13.5,D,0
-17.8488,-61.9474,349.3,1.3,1.1,2015-01-11,1740,Aqua,MODIS,95,6.2,301.7,76.3,D,0
-14.836,-64.9078,315.3,1.9,1.4,2015-01-11,1741,Aqua,MODIS,45,6.2,295.6,16.7,D,0
-11.1716,-66.1343,313.1,2.1,1.4,2015-01-11,1742,Aqua,MODIS,71,6.2,290.4,24.3,D,0
-17.8719,-62.1502,307.4,1.4,1.2,2015-01-12,0305,Terra,MODIS,71,6.2,293.5,9.3,N,0
-18.1885,-62.7734,303,1.3,1.1,2015-01-12,0305,Terra,MODIS,53,6.2,292.7,5.1,N,0
-17.8267,-62.0085,323.7,1.4,1.2,2015-01-12,0305,Terra,MODIS,100,6.2,292.2,33.7,N,0
-17.829,-62.0218,313.3,1.4,1.2,2015-01-12,0305,Terra,MODIS,87,6.2,291.4,16.9,N,0
-18.234,-62.9363,309.6,4.5,2,2015-01-13,0209,Terra,MODIS,78,6.2,287.1,79.3,N,0
-18.234,-62.9433,306.7,4.5,2,2015-01-13,0209,Terra,MODIS,69,6.2,287,63,N,0
-18.2347,-62.9199,319.7,1.7,1.3,2015-01-13,0516,Aqua,MODIS,99,6.2,272.2,41.3,N,0
-17.8184,-57.7484,318.5,2.6,1.5,2015-01-13,1440,Terra,MODIS,56,6.2,292.1,45.5,D,0
-17.8645,-61.929,324.7,1.3,1.1,2015-01-13,1440,Terra,MODIS,17,6.2,299.2,16.4,D,0
-18.0415,-61.9424,353.4,2.2,1.4,2015-01-13,1727,Aqua,MODIS,97,6.2,293.7,190.8,D,0
-19.0025,-57.8816,340.2,1.2,1.1,2015-01-13,1727,Aqua,MODIS,89,6.2,299.4,43.5,D,0
-18.9998,-57.8769,324.5,1.2,1.1,2015-01-13,1727,Aqua,MODIS,65,6.2,297.6,15.2,D,0
-19.0013,-57.8883,336.2,1.2,1.1,2015-01-13,1727,Aqua,MODIS,86,6.2,301.1,34,D,0
-19.0039,-57.8931,326.8,1.2,1.1,2015-01-13,1727,Aqua,MODIS,35,6.2,300.5,17.9,D,0
-18.5892,-62.7083,318.7,2.5,1.5,2015-01-13,1727,Aqua,MODIS,74,6.2,291.5,37.8,D,0
-18.5867,-62.6842,322.9,2.5,1.5,2015-01-13,1727,Aqua,MODIS,78,6.2,290.1,53.5,D,0
-18.4244,-63.1735,316.6,2.8,1.6,2015-01-13,1727,Aqua,MODIS,69,6.2,295.5,26.4,D,0
-18.0429,-61.9489,339.5,2.2,1.4,2015-01-13,1727,Aqua,MODIS,90,6.2,294.6,102.1,D,0
-18.1128,-61.9461,342.3,1,1,2015-01-14,0252,Terra,MODIS,100,6.2,289.4,48,N,0
-18.6985,-62.88,304,1,1,2015-01-14,0252,Terra,MODIS,58,6.2,288.9,4.1,N,0
-18.5875,-62.6817,321.7,1,1,2015-01-14,0252,Terra,MODIS,100,6.2,292.5,17.1,N,0
-18.5889,-62.6911,309.2,1,1,2015-01-14,0252,Terra,MODIS,64,6.2,291.9,6.6,N,0
-18.5772,-62.6737,307.6,1,1,2015-01-14,0252,Terra,MODIS,64,6.2,291.2,5.5,N,0
-18.5785,-62.6831,325.4,1,1,2015-01-14,0252,Terra,MODIS,100,6.2,291.9,21.2,N,0
-18.2888,-62.6518,321.8,1,1,2015-01-14,0252,Terra,MODIS,100,6.2,284.2,20.4,N,0
-18.2875,-62.6424,304,1,1,2015-01-14,0252,Terra,MODIS,19,6.2,282.7,6.4,N,0
-18.2978,-62.6504,312.2,1,1,2015-01-14,0252,Terra,MODIS,63,6.2,284.4,11.1,N,0
-18.2363,-62.9263,326.5,1,1,2015-01-14,0252,Terra,MODIS,100,6.2,290.8,23.6,N,0
-18.2376,-62.9357,312.5,1,1,2015-01-14,0252,Terra,MODIS,85,6.2,289.9,10.2,N,0
-18.2349,-62.9169,315.4,1,1,2015-01-14,0252,Terra,MODIS,91,6.2,290.3,12.4,N,0
-18.031,-61.9596,301.8,1,1,2015-01-14,0252,Terra,MODIS,45,6.2,279.2,4.6,N,0
-18.8925,-58.2186,319.8,1.5,1.2,2015-01-14,0252,Terra,MODIS,99,6.2,289.7,30.5,N,0
-18.8949,-58.233,316.8,1.5,1.2,2015-01-14,0252,Terra,MODIS,94,6.2,287.2,25.6,N,0
-18.249,-62.5037,301.1,1,1,2015-01-14,0252,Terra,MODIS,37,6.2,285.8,3.1,N,0
-18.1199,-61.9389,347.9,1,1,2015-01-14,0252,Terra,MODIS,100,6.2,289.9,58.6,N,0
-18.1213,-61.9486,326.2,1,1,2015-01-14,0252,Terra,MODIS,100,6.2,289.3,23.6,N,0
-18.1114,-61.9364,327.5,1,1,2015-01-14,0252,Terra,MODIS,100,6.2,288.4,25.7,N,0
-18.0869,-61.9603,335.7,1,1,2015-01-14,0252,Terra,MODIS,100,6.2,288.3,37.2,N,0
-18.0884,-61.9699,334,1,1,2015-01-14,0252,Terra,MODIS,100,6.2,288.4,34.5,N,0
-17.8656,-62.1431,304.4,1,1,2015-01-14,0252,Terra,MODIS,60,6.2,282.6,6.3,N,0
-17.8229,-62.042,308.9,1,1,2015-01-14,0252,Terra,MODIS,20,6.2,288.1,6.2,N,0
-17.8138,-62.0435,412.5,1,1,2015-01-14,0252,Terra,MODIS,100,6.2,295.7,344.9,N,0
-17.8152,-62.0531,316.2,1,1,2015-01-14,0252,Terra,MODIS,93,6.2,288.3,12,N,0
-17.8215,-62.0324,311,1,1,2015-01-14,0252,Terra,MODIS,41,6.2,289.3,7.7,N,0
-17.8095,-62.0147,306.7,1,1,2015-01-14,0252,Terra,MODIS,43,6.2,288.6,5.1,N,0
-17.811,-62.0243,396.7,1,1,2015-01-14,0252,Terra,MODIS,100,6.2,294,239.8,N,0
-17.8124,-62.0339,429,1,1,2015-01-14,0252,Terra,MODIS,100,6.2,299.1,490.1,N,0
-18.1078,-64.579,301.9,1.1,1,2015-01-14,0252,Terra,MODIS,45,6.2,288.3,5.7,N,0
-17.251,-61.6078,312.1,1.1,1,2015-01-14,0253,Terra,MODIS,84,6.2,279.9,12.6,N,0
-17.0952,-62.8553,301.7,1,1,2015-01-14,0253,Terra,MODIS,43,6.2,285.6,4.8,N,0
-17.2495,-61.5979,315.3,1.1,1,2015-01-14,0253,Terra,MODIS,91,6.2,278.6,15.3,N,0
-17.3544,-62.6128,302.8,1,1,2015-01-14,0253,Terra,MODIS,51,6.2,288,4.4,N,0
-17.353,-62.6033,303,1,1,2015-01-14,0253,Terra,MODIS,53,6.2,287.8,4.6,N,0
-17.8089,-62.0195,318,2.1,1.4,2015-01-14,0558,Aqua,MODIS,96,6.2,276.8,51.7,N,0
-17.8066,-62.0393,310.9,2.1,1.4,2015-01-14,0558,Aqua,MODIS,81,6.2,273.8,33.7,N,0
-18.2834,-62.635,323.9,1.9,1.4,2015-01-14,0559,Aqua,MODIS,100,6.2,284.9,56.1,N,0
-18.5804,-62.6777,303.1,1.9,1.4,2015-01-14,0559,Aqua,MODIS,53,6.2,288.9,11.3,N,0
-18.2935,-62.6547,319.3,1.9,1.4,2015-01-14,0559,Aqua,MODIS,98,6.2,287.4,43.9,N,0
-18.2956,-62.6365,315.2,1.9,1.4,2015-01-14,0559,Aqua,MODIS,91,6.2,286.8,34.1,N,0
-18.2813,-62.6532,314.3,1.9,1.4,2015-01-14,0559,Aqua,MODIS,89,6.2,286.1,32.9,N,0
-18.1184,-61.9312,305.6,2.2,1.4,2015-01-14,0559,Aqua,MODIS,65,6.2,281.1,20.5,N,0
-18.1165,-61.938,307.5,2.2,1.4,2015-01-14,0559,Aqua,MODIS,72,6.2,281.6,25.2,N,0
-17.7701,-61.6151,331.3,1.5,1.2,2015-01-14,1810,Aqua,MODIS,66,6.2,302,26.3,D,0
-17.773,-61.6238,336.1,1.5,1.2,2015-01-14,1810,Aqua,MODIS,82,6.2,302.4,35.7,D,0
-17.7725,-61.6294,328.6,1.5,1.2,2015-01-14,1810,Aqua,MODIS,49,6.2,301.7,19.7,D,0
-18.0672,-62.0797,320.7,1.4,1.2,2015-01-14,1810,Aqua,MODIS,26,6.2,286.7,13.1,D,0
-16.8127,-63.0546,316.4,1.3,1.1,2015-01-14,1811,Aqua,MODIS,45,6.2,288.4,10.5,D,0
-16.1542,-60.2165,319.8,2.1,1.4,2015-01-14,1811,Aqua,MODIS,71,6.2,295.1,28,D,0
-16.1556,-60.2088,320,2.1,1.4,2015-01-14,1811,Aqua,MODIS,73,6.2,294.7,29.9,D,0
-14.9656,-61.105,318.4,1.9,1.3,2015-01-14,1811,Aqua,MODIS,72,6.2,293,20.5,D,0
-14.9686,-61.1222,337.1,1.9,1.3,2015-01-14,1811,Aqua,MODIS,89,6.2,294.5,78,D,0
-12.8404,-65.8253,314.9,1.1,1,2015-01-14,1812,Aqua,MODIS,52,6.2,293.4,6.9,D,0
-13.3199,-66.3263,316.5,1,1,2015-01-14,1812,Aqua,MODIS,68,6.2,291.1,6.9,D,0
-18.902,-58.2319,304.1,3.5,1.8,2015-01-15,0157,Terra,MODIS,59,6.2,290.6,26.5,N,0
-18.8952,-58.2257,304.1,3.5,1.8,2015-01-15,0157,Terra,MODIS,58,6.2,290.7,23.8,N,0
-11.5297,-66.3056,303.8,3.4,1.7,2015-01-15,0337,Terra,MODIS,57,6.2,286.9,31.4,N,0
-11.5399,-66.2968,303.1,3.4,1.7,2015-01-15,0337,Terra,MODIS,53,6.2,287,30.9,N,0
-17.8201,-62.0449,302.7,2.5,1.5,2015-01-15,0503,Aqua,MODIS,51,6.2,278.9,20.5,N,0
-17.8244,-62.0217,302,2.5,1.5,2015-01-15,0503,Aqua,MODIS,43,6.2,278.7,18.5,N,0
-17.8108,-62.0189,324.8,2.5,1.5,2015-01-15,0503,Aqua,MODIS,100,6.2,279.1,87.3,N,0
-17.8065,-62.0422,307.5,2.5,1.5,2015-01-15,0503,Aqua,MODIS,72,6.2,278.7,31.3,N,0
-18.8903,-58.213,304.3,1.3,1.1,2015-01-15,0504,Aqua,MODIS,36,6.2,290.8,6.8,N,0
-18.8972,-58.2212,308,1.3,1.1,2015-01-15,0504,Aqua,MODIS,73,6.2,290.7,10.6,N,0
-16.6249,-59.081,312.3,1.2,1.1,2015-01-15,1428,Terra,MODIS,34,6.2,290.9,8.1,D,0
-17.8729,-62.1417,329.8,1,1,2015-01-16,1758,Aqua,MODIS,55,6.2,304.7,12.6,D,0
-17.8834,-62.1498,330.2,1,1,2015-01-16,1758,Aqua,MODIS,54,6.2,303.9,14.6,D,0
-17.882,-62.1402,335.5,1,1,2015-01-16,1758,Aqua,MODIS,80,6.2,306.1,22,D,0
-18.385,-62.8096,358.9,1,1,2015-01-16,1758,Aqua,MODIS,99,6.2,300.5,71.5,D,0
-18.7196,-62.9589,324.6,1,1,2015-01-16,1758,Aqua,MODIS,0,6.2,292.5,14.1,D,0
-18.1738,-62.8751,323.5,1,1,2015-01-16,1758,Aqua,MODIS,53,6.2,299.3,11,D,0
-16.3124,-58.3758,320.7,1,1,2015-01-17,1415,Terra,MODIS,71,6.2,299.4,9.4,D,0
-18.0672,-59.7684,315.8,1,1,2015-01-17,1416,Terra,MODIS,59,6.2,295.9,7.4,D,0
-17.6789,-61.6748,333.1,1.2,1.1,2015-01-17,1416,Terra,MODIS,47,6.2,305.3,20.6,D,0
-18.0299,-61.9571,303.7,1.7,1.3,2015-01-18,0228,Terra,MODIS,24,6.2,285.1,10.4,N,0
-18.1106,-61.9466,302.3,1.7,1.3,2015-01-18,0228,Terra,MODIS,20,6.2,284.1,8.5,N,0
-18.0797,-62.0817,307.2,1.7,1.3,2015-01-18,0228,Terra,MODIS,54,6.2,283.7,18.5,N,0
-18.0415,-61.9556,304.5,1.7,1.3,2015-01-18,0228,Terra,MODIS,36,6.2,285.5,11.2,N,0
-18.1075,-61.9406,300.2,1.7,1.3,2015-01-18,0228,Terra,MODIS,8,6.2,283,7.2,N,0
-18.0961,-62.3974,308.9,1,1,2015-01-18,0534,Aqua,MODIS,76,6.2,290.2,8.4,N,0
-18.0359,-61.9964,301.9,1,1,2015-01-18,0534,Aqua,MODIS,19,6.2,289.5,3.6,N,0
-18.0247,-61.9465,314.1,1,1,2015-01-18,0534,Aqua,MODIS,89,6.2,290.9,11.9,N,0
-18.1083,-61.9373,300.4,1,1,2015-01-18,0534,Aqua,MODIS,26,6.2,289.7,3,N,0
-18.1892,-62.2062,305.9,1,1,2015-01-18,0534,Aqua,MODIS,66,6.2,290,5.9,N,0
-18.0282,-61.9856,308.1,1,1,2015-01-18,0534,Aqua,MODIS,73,6.2,289.7,7.5,N,0
-18.1069,-61.9467,301.5,1,1,2015-01-18,0534,Aqua,MODIS,41,6.2,289.1,3.7,N,0
-18.3442,-59.7736,323.5,1,1,2015-01-18,1746,Aqua,MODIS,65,6.2,300.6,10.5,D,0
-17.3232,-60.6785,316.9,1,1,2015-01-18,1746,Aqua,MODIS,47,6.2,295.6,6.6,D,0
-17.835,-60.6591,324.9,1,1,2015-01-18,1746,Aqua,MODIS,56,6.2,306.5,13,D,0
-17.4771,-60.4016,325.9,1,1,2015-01-18,1746,Aqua,MODIS,42,6.2,306.3,14.4,D,0
-18.0914,-62.098,301.6,1.8,1.3,2015-01-19,0311,Terra,MODIS,43,6.2,288.9,6.6,N,0
-18.0822,-62.089,311.2,1.8,1.3,2015-01-19,0311,Terra,MODIS,82,6.2,286.6,22,N,0
-18.2155,-62.8114,304.7,1.6,1.2,2015-01-19,0311,Terra,MODIS,61,6.2,290.9,9.2,N,0
-18.0885,-62.0813,308.5,1.8,1.3,2015-01-19,0311,Terra,MODIS,75,6.2,288.7,16.8,N,0
-18.5495,-58.4204,309.8,1.6,1.2,2015-01-20,0215,Terra,MODIS,75,6.2,295.5,14.7,N,0
-18.0962,-61.9427,305.6,2.9,1.6,2015-01-20,0216,Terra,MODIS,65,6.2,290.3,24.6,N,0
-18.5482,-58.4175,304.6,1,1,2015-01-20,0522,Aqua,MODIS,61,6.2,292.1,5.3,N,0
-17.7296,-61.0506,308.7,1.1,1,2015-01-20,0522,Aqua,MODIS,75,6.2,283.9,10.1,N,0
-17.7312,-61.0404,305.6,1.1,1,2015-01-20,0522,Aqua,MODIS,65,6.2,283.8,8,N,0
-18.0897,-61.936,305.4,1.2,1.1,2015-01-20,0522,Aqua,MODIS,64,6.2,292,6.8,N,0
-17.3192,-60.672,329.4,1.1,1,2015-01-20,0522,Aqua,MODIS,100,6.2,294.4,29.6,N,0
-17.3176,-60.682,317.5,1.1,1,2015-01-20,0522,Aqua,MODIS,95,6.2,292.8,15.7,N,0
-17.6355,-60.4939,316.7,2.1,1.4,2015-01-20,1446,Terra,MODIS,56,6.2,296.9,23.3,D,0
-17.3174,-60.6708,326,2,1.4,2015-01-20,1446,Terra,MODIS,63,6.2,296.4,40.6,D,0
-17.3257,-60.6841,347.8,2,1.4,2015-01-20,1446,Terra,MODIS,94,6.2,295.2,136.9,D,0
-17.3277,-60.691,322.2,2,1.4,2015-01-20,1446,Terra,MODIS,70,6.2,294.5,32.4,D,0
-17.3299,-60.6723,351.4,2,1.4,2015-01-20,1446,Terra,MODIS,96,6.2,295,156.3,D,0
-17.328,-60.6654,348.4,2,1.4,2015-01-20,1446,Terra,MODIS,95,6.2,295.2,139.3,D,0
-18.0626,-62.1162,325.3,1.6,1.2,2015-01-20,1447,Terra,MODIS,53,6.2,302.4,22.7,D,0
-18.0532,-62.0996,329,1.6,1.2,2015-01-20,1447,Terra,MODIS,67,6.2,303.1,27.7,D,0
-18.0634,-62.1074,326.7,1.6,1.2,2015-01-20,1447,Terra,MODIS,38,6.2,301.6,23.6,D,0
-17.8381,-60.6489,316.5,2,1.4,2015-01-20,1447,Terra,MODIS,62,6.2,298.6,23.1,D,0
-17.3392,-60.675,386.9,1.3,1.2,2015-01-20,1734,Aqua,MODIS,87,6.2,294.8,273.5,D,0
-18.0576,-62.1097,345.9,1.7,1.3,2015-01-20,1734,Aqua,MODIS,93,6.2,304.7,86.9,D,0
-17.3334,-60.6815,390.4,1.3,1.2,2015-01-20,1734,Aqua,MODIS,100,6.2,297.1,300.3,D,0
-17.3304,-60.6892,351,1.4,1.2,2015-01-20,1734,Aqua,MODIS,60,6.2,291.4,89.9,D,0
-17.3288,-60.6765,397.3,1.3,1.2,2015-01-20,1734,Aqua,MODIS,94,6.2,297.3,354.6,D,0
-16.4274,-60.9167,320,1.4,1.2,2015-01-20,1734,Aqua,MODIS,74,6.2,296.9,17.6,D,0
-18.06,-62.0982,332.3,1.7,1.3,2015-01-20,1734,Aqua,MODIS,75,6.2,301.9,34.5,D,0
-18.062,-62.1144,339.1,1.7,1.3,2015-01-20,1734,Aqua,MODIS,88,6.2,304.6,57.8,D,0
-18.0136,-62.0061,325.6,1.7,1.3,2015-01-20,1734,Aqua,MODIS,76,6.2,297.7,28.8,D,0
-17.3318,-60.6688,378.8,1.3,1.1,2015-01-20,1734,Aqua,MODIS,100,6.2,296.8,213.5,D,0
-17.3273,-60.6639,338.3,1.3,1.1,2015-01-20,1734,Aqua,MODIS,64,6.2,295.6,45.5,D,0
-17.3377,-60.6624,322.5,1.3,1.1,2015-01-20,1734,Aqua,MODIS,23,6.2,294.5,16.9,D,0
-16.3795,-60.8721,314.3,1.3,1.2,2015-01-20,1734,Aqua,MODIS,42,6.2,296.1,10.6,D,0
-18.4677,-63.1052,325.9,2.1,1.4,2015-01-20,1734,Aqua,MODIS,68,6.2,304.4,27.2,D,0
-18.4698,-63.1248,359.7,2.1,1.4,2015-01-20,1734,Aqua,MODIS,99,6.2,305.4,208.7,D,0
-16.1136,-61.4093,318.3,1.4,1.2,2015-01-20,1734,Aqua,MODIS,55,6.2,300.1,17.3,D,0
-12.4247,-66.0118,340.2,1.2,1.1,2015-01-21,1818,Aqua,MODIS,85,6.2,297,49.1,D,0
-12.7745,-65.6253,317.7,1.3,1.1,2015-01-21,1818,Aqua,MODIS,53,6.2,296.1,9.3,D,0
-17.3463,-60.6929,302.7,1.6,1.2,2015-01-22,0510,Aqua,MODIS,22,6.2,273.8,11,N,0
-17.3378,-60.6763,309.1,1.6,1.2,2015-01-22,0510,Aqua,MODIS,77,6.2,275.1,19.4,N,0
-17.6386,-63.4273,313.9,1,1,2015-01-22,1434,Terra,MODIS,54,6.2,297.8,5.1,D,0
-17.2279,-63.342,328.1,1,1,2015-01-22,1434,Terra,MODIS,79,6.2,299.3,17.6,D,0
-17.2526,-63.3618,315.2,1,1,2015-01-22,1434,Terra,MODIS,49,6.2,298.5,5.6,D,0
-17.2265,-63.3513,346.5,1,1,2015-01-22,1434,Terra,MODIS,93,6.2,299.9,46.6,D,0
-17.4055,-63.8861,317.3,1,1,2015-01-22,1434,Terra,MODIS,51,6.2,300,6.1,D,0
-17.7742,-61.9554,329.8,1.1,1,2015-01-22,1434,Terra,MODIS,80,6.2,300.2,22.8,D,0
-18.1279,-62.9065,324.1,1,1,2015-01-22,1434,Terra,MODIS,76,6.2,298.6,12.3,D,0
-18.1265,-62.9161,325.3,1,1,2015-01-22,1434,Terra,MODIS,76,6.2,300.3,13.9,D,0
-22.7309,-64.3365,315.6,1,1,2015-01-22,1436,Terra,MODIS,39,6.2,300.7,7.7,D,0
-17.3446,-60.6929,385.4,2.2,1.5,2015-01-22,1722,Aqua,MODIS,75,6.2,290.3,557.5,D,0
-17.3392,-60.6672,348.6,2.2,1.4,2015-01-22,1722,Aqua,MODIS,95,6.2,297.1,165,D,0
-17.3546,-60.6866,359.7,2.2,1.5,2015-01-22,1722,Aqua,MODIS,75,6.2,289.9,253.7,D,0
-17.3415,-60.6884,383.6,2.2,1.5,2015-01-22,1722,Aqua,MODIS,94,6.2,289.6,525.2,D,0
-17.3421,-60.6717,372.4,2.2,1.4,2015-01-22,1722,Aqua,MODIS,94,6.2,297.7,380,D,0
-19.8388,-62.9639,336,1.1,1,2015-01-23,0246,Terra,MODIS,100,6.2,294.3,41.1,N,0
-19.8374,-62.9536,324.9,1.1,1,2015-01-23,0246,Terra,MODIS,100,6.2,293.7,24.6,N,0
-17.3518,-60.6949,319.5,1,1,2015-01-23,0246,Terra,MODIS,99,6.2,283.8,18.2,N,0
-17.34,-60.6773,329.7,1,1,2015-01-23,0246,Terra,MODIS,100,6.2,286.8,29.7,N,0
-17.8724,-62.1465,302.9,1,1,2015-01-23,0246,Terra,MODIS,52,6.2,292.6,3.9,N,0
-17.3414,-60.6868,331.1,1,1,2015-01-23,0246,Terra,MODIS,100,6.2,286,30.9,N,0
-18.2334,-62.9045,322,1.1,1,2015-01-23,0246,Terra,MODIS,100,6.2,293.4,19.7,N,0
-17.3428,-60.6964,326.3,1,1,2015-01-23,0246,Terra,MODIS,100,6.2,283.9,25.3,N,0
-17.3442,-60.7059,303.8,1,1,2015-01-23,0246,Terra,MODIS,38,6.2,282.1,6,N,0
-18.0927,-61.9483,301.7,1,1,2015-01-23,0246,Terra,MODIS,43,6.2,291.2,3.5,N,0
-18.3671,-63.2179,307.6,1.1,1,2015-01-23,0246,Terra,MODIS,72,6.2,292.4,8.2,N,0
-17.3496,-60.6771,302.8,2,1.4,2015-01-23,0552,Aqua,MODIS,52,6.2,289.1,14,N,0
-17.3474,-60.6959,309.2,2,1.4,2015-01-23,0552,Aqua,MODIS,77,6.2,289,25.3,N,0
-17.3372,-60.6755,316,2,1.4,2015-01-23,0552,Aqua,MODIS,92,6.2,290,38.8,N,0
-18.2307,-62.9053,322.7,1.4,1.2,2015-01-23,0553,Aqua,MODIS,100,6.2,291.9,34.5,N,0
-18.3634,-63.2206,300,1.4,1.2,2015-01-23,0553,Aqua,MODIS,9,6.2,288.5,6.3,N,0
-17.2266,-63.3359,313.9,4.8,2,2015-01-23,1517,Terra,MODIS,72,6.2,289.7,63.5,D,0
-17.2291,-63.329,313,4.8,2,2015-01-23,1517,Terra,MODIS,71,6.2,289.6,54.5,D,0
-19.3092,-63.4512,324.1,1,1,2015-01-23,1804,Aqua,MODIS,36,6.2,306.6,8.6,D,0
-19.3106,-63.4609,325.4,1,1,2015-01-23,1804,Aqua,MODIS,63,6.2,308.2,10.2,D,0
-16.9917,-60.5829,322.4,1.5,1.2,2015-01-23,1805,Aqua,MODIS,56,6.2,301.2,14.9,D,0
-12.3459,-66.6388,315.8,1,1,2015-01-23,1806,Aqua,MODIS,57,6.2,297.8,6.8,D,0
-12.2227,-66.6824,318.7,1,1,2015-01-23,1806,Aqua,MODIS,73,6.2,298.9,9.5,D,0
-11.0055,-66.0732,314.9,1,1,2015-01-23,1806,Aqua,MODIS,49,6.2,292.9,8,D,0
-11.1513,-68.0288,311.5,1.1,1,2015-01-23,1807,Aqua,MODIS,64,6.2,293.5,7.4,D,0
-18.0297,-61.9439,304.6,4,1.9,2015-01-24,0329,Terra,MODIS,61,6.2,289.5,39.2,N,0
-18.0335,-61.9378,303.5,4,1.9,2015-01-24,0329,Terra,MODIS,55,6.2,288.8,33.4,N,0
-11.1546,-68.0268,306.2,1.9,1.4,2015-01-24,0331,Terra,MODIS,67,6.2,289.7,15.1,N,0
-11.1425,-68.0289,303.1,1.9,1.4,2015-01-24,0331,Terra,MODIS,53,6.2,289,10,N,0
-17.3412,-60.6745,324.6,2.6,1.6,2015-01-24,0457,Aqua,MODIS,100,6.2,293,88.4,N,0
-17.355,-60.6774,301.9,2.6,1.6,2015-01-24,0457,Aqua,MODIS,37,6.2,291.9,14.3,N,0
-17.3457,-60.6502,302.2,2.6,1.6,2015-01-24,0457,Aqua,MODIS,40,6.2,291.9,14.8,N,0
-17.3353,-60.6685,306.6,2.6,1.6,2015-01-24,0457,Aqua,MODIS,69,6.2,292,25.5,N,0
-17.9446,-58.2609,321,1.2,1.1,2015-01-24,1422,Terra,MODIS,73,6.2,289.3,16.5,D,0
-17.8675,-62.1393,325.1,1,1,2015-01-24,1422,Terra,MODIS,60,6.2,302.6,9.2,D,0
-18.068,-61.9745,327.4,1,1,2015-01-24,1422,Terra,MODIS,66,6.2,305,10.9,D,0
-17.9431,-58.2718,310.5,1.2,1.1,2015-01-24,1422,Terra,MODIS,7,6.2,288.4,5.2,D,0
-18.1225,-58.546,314.9,1.1,1.1,2015-01-24,1422,Terra,MODIS,44,6.2,298,7.3,D,0
-17.9485,-58.2564,310.1,1.2,1.1,2015-01-24,1422,Terra,MODIS,32,6.2,289.4,5.3,D,0
-17.9471,-58.2673,320.2,1.2,1.1,2015-01-24,1422,Terra,MODIS,72,6.2,289.3,15.8,D,0
-17.9906,-58.6284,313.5,1.1,1.1,2015-01-24,1422,Terra,MODIS,59,6.2,295.8,7,D,0
-17.352,-60.6798,332.1,1,1,2015-01-24,1422,Terra,MODIS,56,6.2,302,19.6,D,0
-17.7217,-61.0413,324.2,1,1,2015-01-24,1422,Terra,MODIS,62,6.2,303.6,12.2,D,0
-17.7101,-60.2459,322.2,1,1,2015-01-24,1422,Terra,MODIS,74,6.2,298.9,13.4,D,0
